crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
LINKUSDT,2025-05-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09355162,0.012040429
LINKUSDT,2025-05-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.100083455,0.011880361
LINKUSDT,2025-05-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09937248,0.010653459
LINKUSDT,2025-05-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12006408,0.009318739
LINKUSDT,2025-05-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12618342,0.008038834
LINKUSDT,2025-05-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15492618,0.0073383898
LINKUSDT,2025-05-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024764558,0.007864714
LINKUSDT,2025-05-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.010072027,0.007963076
LINKUSDT,2025-06-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023750667,0.008191228
LINKUSDT,2025-06-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.020401692,0.008336492
LINKUSDT,2025-06-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.090725236,0.008355945
LINKUSDT,2025-06-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0738497,0.008539692
LINKUSDT,2025-06-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.080460355,0.009256549
LINKUSDT,2025-06-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.008888948,0.008754805
LINKUSDT,2025-06-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050418388,0.00786984
LINKUSDT,2025-06-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.031819183,0.00741601
LINKUSDT,2025-06-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.057322282,0.0068375245
LINKUSDT,2025-06-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.17342918,0.0056141615
LINKUSDT,2025-06-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12731455,0.0051111877
LINKUSDT,2025-06-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06659265,0.006067276
LINKUSDT,2025-06-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07170701,0.007578045
LINKUSDT,2025-06-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.089018226,0.008856513
LINKUSDT,2025-06-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13245785,0.009651512
LINKUSDT,2025-06-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.056117833,0.009741463
LINKUSDT,2025-06-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0325663,0.010265008
LINKUSDT,2025-06-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0015243905,0.010654479
LINKUSDT,2025-06-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009996238,0.01065588
LINKUSDT,2025-06-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04225981,0.011349611
LINKUSDT,2025-06-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10710463,0.012263969
LINKUSDT,2025-06-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16208965,0.012799747
LINKUSDT,2025-06-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0427546,0.012382522
LINKUSDT,2025-06-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.039518822,0.011543706
LINKUSDT,2025-06-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032224596,0.010632701
LINKUSDT,2025-06-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.054880362,0.009752378
LINKUSDT,2025-06-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008393792,0.00925225
LINKUSDT,2025-06-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012021181,0.008791201
LINKUSDT,2025-06-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016188728,0.008510813
LINKUSDT,2025-06-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0044742804,0.009143002
LINKUSDT,2025-07-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.078968786,0.010246724
LINKUSDT,2025-07-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.049632624,0.010575838
LINKUSDT,2025-07-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10806352,0.010503501
LINKUSDT,2025-07-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14936286,0.011243135
LINKUSDT,2025-07-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1328698,0.011990763
LINKUSDT,2025-07-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14990258,0.012190752
LINKUSDT,2025-07-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.15860502,0.012757607
LINKUSDT,2025-07-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1432441,0.012634449
LINKUSDT,2025-07-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1568538,0.011443004
LINKUSDT,2025-07-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16710459,0.009601094
LINKUSDT,2025-07-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.15433764,0.0089346245
LINKUSDT,2025-07-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19645026,0.010061786
LINKUSDT,2025-07-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.2074398,0.010835126
LINKUSDT,2025-07-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.2135741,0.011098474
LINKUSDT,2025-07-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19914591,0.011196777
LINKUSDT,2025-07-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08671139,0.0111340955
LINKUSDT,2025-07-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.005012542,0.010528259
LINKUSDT,2025-07-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.024925135,0.010057375
LINKUSDT,2025-07-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0010869566,0.009890616
LINKUSDT,2025-07-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0015580372,0.009382047
LINKUSDT,2025-07-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.073398165,0.008984409
LINKUSDT,2025-07-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09770368,0.008919582
LINKUSDT,2025-07-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.026192637,0.009799615
LINKUSDT,2025-07-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05686286,0.010819964
LINKUSDT,2025-07-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12885338,0.010714315
LINKUSDT,2025-07-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16242307,0.009727895
LINKUSDT,2025-07-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16582634,0.008150235
LINKUSDT,2025-07-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.057353213,0.0076289997
LINKUSDT,2025-07-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08482135,0.007830352
LINKUSDT,2025-07-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.060518757,0.00829877
LINKUSDT,2025-07-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08819271,0.009183042
LINKUSDT,2025-08-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21326292,0.009739757
LINKUSDT,2025-08-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.33784053,0.009839192
LINKUSDT,2025-08-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.30260092,0.009183809
LINKUSDT,2025-08-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20818713,0.007499531
LINKUSDT,2025-08-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.36518565,0.006318614
LINKUSDT,2025-08-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.36360946,0.0044908077
LINKUSDT,2025-08-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19504689,0.0018397123
LINKUSDT,2025-08-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08985633,-0.0006311983
LINKUSDT,2025-08-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.031406797,-0.0030359402
LINKUSDT,2025-08-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.15038761,-0.0032259151
LINKUSDT,2025-08-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20174877,-0.0021380037
LINKUSDT,2025-08-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0016963532,-0.0026059076
LINKUSDT,2025-08-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.098036006,-0.003285721
LINKUSDT,2025-08-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09991383,-0.0030626506
LINKUSDT,2025-08-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20795526,-0.0029134676
LINKUSDT,2025-08-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14908995,-0.0040723756
LINKUSDT,2025-08-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0069957534,-0.0074786544
LINKUSDT,2025-08-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.097718045,-0.010590911
LINKUSDT,2025-08-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.034212764,-0.0120161325
LINKUSDT,2025-08-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10641126,-0.015496358
LINKUSDT,2025-08-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014400248,-0.01656288
LINKUSDT,2025-08-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13401143,-0.018185407
LINKUSDT,2025-08-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11138233,-0.017945774
LINKUSDT,2025-08-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10699711,-0.017243065
LINKUSDT,2025-08-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037921302,-0.015160784
LINKUSDT,2025-08-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037188325,-0.01237949
LINKUSDT,2025-08-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.003791873,-0.00980413
LINKUSDT,2025-08-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12056689,-0.011184879
LINKUSDT,2025-08-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050327837,-0.011667937
LINKUSDT,2025-08-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.057784125,-0.011134528
LINKUSDT,2025-08-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.031971194,-0.008255601
LINKUSDT,2025-09-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.02327218,-0.005283892
LINKUSDT,2025-09-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01890903,-0.0061509013
LINKUSDT,2025-09-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0050783013,-0.00582017
LINKUSDT,2025-09-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09196474,-0.0054204315
LINKUSDT,2025-09-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.120372936,-0.0037279278
LINKUSDT,2025-09-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11442253,-0.002878353
LINKUSDT,2025-09-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06961573,-0.003590405
LINKUSDT,2025-09-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022318523,-0.006784588
LINKUSDT,2025-09-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.018483225,-0.008717969
LINKUSDT,2025-09-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01766236,-0.01024957
LINKUSDT,2025-09-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0061112433,-0.011340819
LINKUSDT,2025-09-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06833934,-0.014228202
LINKUSDT,2025-09-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06389564,-0.014969572
LINKUSDT,2025-09-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.048043244,-0.013833113
LINKUSDT,2025-09-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.084544905,-0.012291789
LINKUSDT,2025-09-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08716626,-0.010421962
LINKUSDT,2025-09-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10494376,-0.009656556
LINKUSDT,2025-09-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.20085123,-0.011505187
LINKUSDT,2025-09-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.107872784,-0.011764944
LINKUSDT,2025-09-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10994111,-0.011257216
LINKUSDT,2025-09-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.057363395,-0.010038972
LINKUSDT,2025-09-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0041484274,-0.007121429
LINKUSDT,2025-09-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.010275663,-0.0051150545
LINKUSDT,2025-09-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.044371244,-0.0039266646
LINKUSDT,2025-09-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12273599,-0.0017936975
LINKUSDT,2025-09-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06566508,-0.0008207038
LINKUSDT,2025-09-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.051269382,-0.0009433329
LINKUSDT,2025-09-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014652276,-0.0027365685
LINKUSDT,2025-09-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.072299264,-0.0046726465
LINKUSDT,2025-09-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022744076,-0.005621955
LINKUSDT,2025-10-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.002211901,-0.0067320764
LINKUSDT,2025-10-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.034856077,-0.0073343366
LINKUSDT,2025-10-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.26223093,-0.008062944
LINKUSDT,2025-10-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.24658751,-0.0077913105
LINKUSDT,2025-10-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14660348,-0.007714458
LINKUSDT,2025-10-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16375305,-0.0096396655
LINKUSDT,2025-10-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13176282,-0.009314075
LINKUSDT,2025-10-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.2255769,-0.009042487
LINKUSDT,2025-10-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.23239495,-0.00897181
LINKUSDT,2025-10-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.041279446,-0.003044024
LINKUSDT,2025-10-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02234073,0.0005116239
LINKUSDT,2025-10-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09431068,0.0012600496
LINKUSDT,2025-10-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.061317906,0.00012715161
LINKUSDT,2025-10-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08122141,-0.00078148395
LINKUSDT,2025-10-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.048790164,4.582107e-05
LINKUSDT,2025-10-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.00057355897,0.0009715557
LINKUSDT,2025-10-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.074236974,0.0016185939
LINKUSDT,2025-10-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0689136,0.00089229643
LINKUSDT,2025-10-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07034149,-0.0005852729
LINKUSDT,2025-10-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023862304,-0.0019893274
LINKUSDT,2025-10-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01241551,-0.003044553
LINKUSDT,2025-10-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05265864,-0.0027393997
LINKUSDT,2025-10-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03738753,-0.0030474067
LINKUSDT,2025-10-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037009634,-0.005655706
LINKUSDT,2025-10-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05006734,-0.0067021027
LINKUSDT,2025-10-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.053707898,-0.0055841804
LINKUSDT,2025-10-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.17794038,-0.0034124926
LINKUSDT,2025-10-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1943964,-0.0013813451
LINKUSDT,2025-10-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.18353575,-0.0007009804
LINKUSDT,2025-10-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.130814,0.0010927767
LINKUSDT,2025-10-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.087855436,0.0019165725
LINKUSDT,2025-11-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.099929936,0.0027457923
LINKUSDT,2025-11-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09855777,0.0033309907
LINKUSDT,2025-11-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07025983,0.0058349445
LINKUSDT,2025-11-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04005876,0.0072573125
LINKUSDT,2025-11-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0039682593,0.007223323
LINKUSDT,2025-11-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013661414,0.006985709
LINKUSDT,2025-11-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13398387,0.00617601
LINKUSDT,2025-11-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.092477314,0.0055554584
LINKUSDT,2025-11-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1486209,0.0050704926
LINKUSDT,2025-11-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.2048222,0.0040656477
LINKUSDT,2025-11-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10260109,0.0038573816
LINKUSDT,2025-11-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11309109,0.0040764958
LINKUSDT,2025-11-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11735328,0.0042033345
LINKUSDT,2025-11-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13136141,0.0049155876
LINKUSDT,2025-11-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15003376,0.005062729
LINKUSDT,2025-11-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09145745,0.0054195523
LINKUSDT,2025-11-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027378136,0.0049885362
LINKUSDT,2025-11-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05209511,0.0045155734
LINKUSDT,2025-11-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.005187118,0.004979968
LINKUSDT,2025-11-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.031216847,0.005875826
LINKUSDT,2025-11-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08086813,0.0075139776
LINKUSDT,2025-11-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.065205924,0.00841482
LINKUSDT,2025-11-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03297002,0.008471385
LINKUSDT,2025-11-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07191596,0.008089684
LINKUSDT,2025-11-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.02861641,0.007209033
LINKUSDT,2025-11-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08403519,0.006447904
LINKUSDT,2025-11-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06598987,0.0058469847
LINKUSDT,2025-11-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03443454,0.005848944
LINKUSDT,2025-11-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06914683,0.006709203
LINKUSDT,2025-11-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.052643735,0.007466495
LINKUSDT,2025-12-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1310428,0.009112671
LINKUSDT,2025-12-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06745742,0.0094047785
LINKUSDT,2025-12-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03758271,0.007875942
LINKUSDT,2025-12-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012712035,0.0074590817
LINKUSDT,2025-12-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0029390175,0.008720756
LINKUSDT,2025-12-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013015368,0.010104686
LINKUSDT,2025-12-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027480377,0.011711299
LINKUSDT,2025-12-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06842202,0.012703918
LINKUSDT,2025-12-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10837222,0.012707084
LINKUSDT,2025-12-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13901754,0.012856364
LINKUSDT,2025-12-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16498864,0.013188101
LINKUSDT,2025-12-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08334971,0.01347176
LINKUSDT,2025-12-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08979413,0.013446793
LINKUSDT,2025-12-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.065342054,0.013783433
LINKUSDT,2025-12-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021235561,0.014094248
LINKUSDT,2025-12-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.042660497,0.014552936
LINKUSDT,2025-12-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.000814664,0.015145771
LINKUSDT,2025-12-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011666799,0.0151043385
LINKUSDT,2025-12-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.028307592,0.014127053
LINKUSDT,2025-12-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0031897954,0.013248593
LINKUSDT,2025-12-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.004811557,0.012592331
LINKUSDT,2025-12-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.022508988,0.012117825
LINKUSDT,2025-12-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.002418381,0.012092665
LINKUSDT,2025-12-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0057166344,0.0119460225
