crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BNBUSDT,2024-02-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07487035,-0.001967704
BNBUSDT,2024-02-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05117842,-0.0022534784
BNBUSDT,2024-02-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08462917,-0.004290076
BNBUSDT,2024-02-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.070159465,-0.0066052806
BNBUSDT,2024-02-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08301708,-0.007907994
BNBUSDT,2024-02-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.104043856,-0.0013423432
BNBUSDT,2024-02-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10647101,0.012417056
BNBUSDT,2024-02-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08853241,0.02354031
BNBUSDT,2024-02-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.086855456,0.029060021
BNBUSDT,2024-02-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0700905,0.030907825
BNBUSDT,2024-02-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08808871,0.028442193
BNBUSDT,2024-02-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12722223,0.02575475
BNBUSDT,2024-02-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07712833,0.031241886
BNBUSDT,2024-02-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.041043945,0.04136362
BNBUSDT,2024-02-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07845023,0.047693834
BNBUSDT,2024-02-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10493161,0.04431356
BNBUSDT,2024-02-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1329624,0.03758055
BNBUSDT,2024-02-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1068822,0.031181324
BNBUSDT,2024-02-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08925043,0.027629297
BNBUSDT,2024-02-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.042973366,0.02859728
BNBUSDT,2024-02-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08153703,0.030317575
BNBUSDT,2024-02-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07371492,0.030133583
BNBUSDT,2024-02-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0647798,0.028305206
BNBUSDT,2024-02-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.040981345,0.027348608
BNBUSDT,2024-02-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0012679094,0.026910849
BNBUSDT,2024-02-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.035074685,0.027706351
BNBUSDT,2024-02-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17250893,0.030758288
BNBUSDT,2024-03-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17600152,0.03144533
BNBUSDT,2024-03-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1725801,0.02879889
BNBUSDT,2024-03-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.2437264,0.024582542
BNBUSDT,2024-03-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.22314355,0.021620777
BNBUSDT,2024-03-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.31032407,0.01621363
BNBUSDT,2024-03-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.38412428,0.013375081
BNBUSDT,2024-03-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.23977648,0.016291045
BNBUSDT,2024-03-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.26419935,0.023032323
BNBUSDT,2024-03-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16587189,0.02775716
BNBUSDT,2024-03-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.077815,0.025661837
BNBUSDT,2024-03-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.060107112,0.021646973
BNBUSDT,2024-03-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05703804,0.0131120775
BNBUSDT,2024-03-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.124307044,-0.0044891275
BNBUSDT,2024-03-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0854452,-0.018260477
BNBUSDT,2024-03-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13319276,-0.029453233
BNBUSDT,2024-03-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.043434992,-0.025912285
BNBUSDT,2024-03-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.007021268,-0.018341202
BNBUSDT,2024-03-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.055336244,-0.0079602
BNBUSDT,2024-03-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13382679,0.0045441985
BNBUSDT,2024-03-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.030945798,0.010768952
BNBUSDT,2024-03-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.052069448,0.022975776
BNBUSDT,2024-03-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.100745335,0.033408947
BNBUSDT,2024-03-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08472877,0.033079624
BNBUSDT,2024-03-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06644133,0.008915743
BNBUSDT,2024-03-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019264441,-0.11032291
BNBUSDT,2024-03-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05125702,-0.1664574
BNBUSDT,2024-03-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.022540133,-0.21646105
BNBUSDT,2024-03-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0035931256,-0.2381557
BNBUSDT,2024-03-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.058321156,-0.23539265
BNBUSDT,2024-03-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.025800267,-0.22772689
BNBUSDT,2024-03-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0383047,-0.2123261
BNBUSDT,2024-04-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.018241772,-0.21777879
BNBUSDT,2024-04-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0514293,-0.2503665
BNBUSDT,2024-04-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08235526,-0.29005766
BNBUSDT,2024-04-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0321009,-0.30879694
BNBUSDT,2024-04-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.030341513,-0.3259191
BNBUSDT,2024-04-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.056756556,-0.34359574
BNBUSDT,2024-04-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.030429194,-0.3503759
BNBUSDT,2024-04-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05918679,-0.33952004
BNBUSDT,2024-04-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.076775014,-0.3211137
BNBUSDT,2024-04-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13238394,-0.29040378
BNBUSDT,2024-04-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.090837896,-0.26206404
BNBUSDT,2024-04-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.072404616,-0.241632
BNBUSDT,2024-04-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.031675246,-0.24469644
BNBUSDT,2024-04-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.023037668,-0.22125094
BNBUSDT,2024-04-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08958631,-0.1883157
BNBUSDT,2024-04-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12009518,-0.15615028
BNBUSDT,2024-04-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13090672,-0.12482405
BNBUSDT,2024-04-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.104961954,-0.09455263
BNBUSDT,2024-04-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07642607,-0.08506631
BNBUSDT,2024-04-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04336212,-0.065109804
BNBUSDT,2024-04-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.034924723,-0.055130392
BNBUSDT,2024-04-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019544596,-0.055714786
BNBUSDT,2024-04-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.046944294,-0.057822682
BNBUSDT,2024-04-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.080343895,-0.05683076
BNBUSDT,2024-04-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08986191,-0.056252204
BNBUSDT,2024-04-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.018565934,-0.058417857
BNBUSDT,2024-04-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017768469,-0.06675618
BNBUSDT,2024-04-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013756298,-0.073180996
BNBUSDT,2024-04-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0077900477,-0.08126142
BNBUSDT,2024-04-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0032903312,-0.0911197
BNBUSDT,2024-05-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.046600923,-0.10295956
BNBUSDT,2024-05-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.062752806,-0.1093858
BNBUSDT,2024-05-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.002387857,-0.109782204
BNBUSDT,2024-05-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011036702,-0.10372631
BNBUSDT,2024-05-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.00471858,-0.095846735
BNBUSDT,2024-05-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0059327236,-0.084984004
BNBUSDT,2024-05-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016439686,-0.07821123
BNBUSDT,2024-05-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012996079,-0.07255967
BNBUSDT,2024-05-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.047350183,-0.06673747
BNBUSDT,2024-05-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0080583375,-0.06557588
BNBUSDT,2024-05-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.020299204,-0.0671417
BNBUSDT,2024-05-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03472512,-0.06714192
BNBUSDT,2024-05-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.013263017,-0.06811339
BNBUSDT,2024-05-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.086761534,-0.07413187
BNBUSDT,2024-05-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.056546256,-0.08300408
BNBUSDT,2024-05-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05153044,-0.090751976
BNBUSDT,2024-05-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032850906,-0.09250295
BNBUSDT,2024-05-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.037376467,-0.091015376
BNBUSDT,2024-05-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.043762837,-0.085553564
BNBUSDT,2024-05-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.007145855,-0.07995053
BNBUSDT,2024-05-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02753821,-0.06894296
BNBUSDT,2024-05-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03155983,-0.05697739
BNBUSDT,2024-05-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.007032849,-0.055581942
BNBUSDT,2024-05-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.011055389,-0.061391238
BNBUSDT,2024-05-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.00083035795,-0.06741348
BNBUSDT,2024-05-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0044884123,-0.07416254
BNBUSDT,2024-05-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03658052,-0.07886975
BNBUSDT,2024-05-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13068123,-0.086797394
BNBUSDT,2024-05-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1596274,-0.09526172
BNBUSDT,2024-05-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17822422,-0.10213724
BNBUSDT,2024-05-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14158377,-0.10252751
BNBUSDT,2024-06-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12596421,-0.099756576
BNBUSDT,2024-06-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10999399,-0.10000266
BNBUSDT,2024-06-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0020775078,-0.08672621
BNBUSDT,2024-06-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12935255,-0.059111398
BNBUSDT,2024-06-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.120613314,-0.034610506
BNBUSDT,2024-06-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.17035742,-0.024165489
BNBUSDT,2024-06-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12554333,-0.031524315
BNBUSDT,2024-06-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11555175,-0.04746305
BNBUSDT,2024-06-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09697576,-0.06987009
BNBUSDT,2024-06-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.033840872,-0.097849436
BNBUSDT,2024-06-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023340829,-0.1268524
BNBUSDT,2024-06-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03298896,-0.15314567
BNBUSDT,2024-06-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.020379653,-0.15490167
BNBUSDT,2024-06-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.028924162,-0.13981019
BNBUSDT,2024-06-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.028518567,-0.12918866
BNBUSDT,2024-06-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05606113,-0.12608103
BNBUSDT,2024-06-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.061773304,-0.11870299
BNBUSDT,2024-06-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017827006,-0.0985836
BNBUSDT,2024-06-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04487659,-0.07457647
BNBUSDT,2024-06-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.010261763,-0.049799655
BNBUSDT,2024-06-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.032425903,-0.033229984
BNBUSDT,2024-06-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.036348846,-0.022144597
BNBUSDT,2024-06-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008105589,-0.013501719
BNBUSDT,2024-06-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.015371482,-0.011552734
BNBUSDT,2024-06-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.003280673,-0.017965922
BNBUSDT,2024-06-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.028859222,-0.021711648
BNBUSDT,2024-06-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1245101,-0.02966282
BNBUSDT,2024-06-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13106704,-0.03532126
BNBUSDT,2024-06-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08033515,-0.039114855
BNBUSDT,2024-06-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1709811,-0.043695286
BNBUSDT,2024-07-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.122082435,-0.047369886
BNBUSDT,2024-07-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11535107,-0.05300639
BNBUSDT,2024-07-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.059199825,-0.055321265
BNBUSDT,2024-07-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.021572486,-0.047713086
BNBUSDT,2024-07-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07002375,-0.03087279
BNBUSDT,2024-07-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.012093874,-0.02077848
BNBUSDT,2024-07-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10458581,-0.010201581
BNBUSDT,2024-07-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13653803,-0.008366432
BNBUSDT,2024-07-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10860539,-0.009425517
BNBUSDT,2024-07-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.080878004,-0.013174282
BNBUSDT,2024-07-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08594691,-0.0161009
BNBUSDT,2024-07-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10584747,-0.021996828
BNBUSDT,2024-07-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.107967936,-0.027749881
BNBUSDT,2024-07-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10066891,-0.03286528
BNBUSDT,2024-07-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.003240941,-0.03920523
BNBUSDT,2024-07-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.009843789,-0.040423572
BNBUSDT,2024-07-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010491441,-0.041628838
BNBUSDT,2024-07-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.002275712,-0.046708234
BNBUSDT,2024-07-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021290082,-0.051238388
BNBUSDT,2024-07-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019580092,-0.052285977
BNBUSDT,2024-07-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03135793,-0.055230003
BNBUSDT,2024-07-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.022213569,-0.057454724
BNBUSDT,2024-07-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0107684145,-0.06051226
BNBUSDT,2024-07-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.002779227,-0.063573256
BNBUSDT,2024-07-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0078555,-0.067251556
BNBUSDT,2024-07-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.067653485,-0.063655585
BNBUSDT,2024-07-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09366092,-0.057835445
BNBUSDT,2024-07-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16134094,-0.060118902
BNBUSDT,2024-07-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.21283641,-0.06331045
BNBUSDT,2024-07-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.19333059,-0.064940274
BNBUSDT,2024-07-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.19366054,-0.07298212
BNBUSDT,2024-08-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10630766,-0.08187838
BNBUSDT,2024-08-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06506669,-0.08110872
BNBUSDT,2024-08-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012349354,-0.06953588
BNBUSDT,2024-08-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.012996284,-0.046286296
BNBUSDT,2024-08-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.110045776,-0.016976584
BNBUSDT,2024-08-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.078136854,0.00094152987
BNBUSDT,2024-08-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09703118,0.010884067
BNBUSDT,2024-08-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.004052886,0.007365687
BNBUSDT,2024-08-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.02139327,0.0033529513
BNBUSDT,2024-08-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03475507,-0.0031503513
BNBUSDT,2024-08-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.053753514,-0.006695209
BNBUSDT,2024-08-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07471428,-0.012862898
BNBUSDT,2024-08-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.082709886,-0.017412327
BNBUSDT,2024-08-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0854658,-0.022487182
BNBUSDT,2024-08-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11572648,-0.02646561
BNBUSDT,2024-08-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12974803,-0.032686986
BNBUSDT,2024-08-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06936208,-0.039283924
BNBUSDT,2024-08-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07731657,-0.045089595
BNBUSDT,2024-08-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.018435368,-0.047683004
BNBUSDT,2024-08-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06549906,-0.039738335
BNBUSDT,2024-08-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05981369,-0.033459462
BNBUSDT,2024-08-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08313549,-0.024916008
BNBUSDT,2024-08-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10035924,-0.018781498
BNBUSDT,2024-08-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.085556015,-0.017618312
BNBUSDT,2024-08-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.113349594,-0.022471555
BNBUSDT,2024-08-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04076879,-0.031738296
BNBUSDT,2024-08-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027758436,-0.04286555
BNBUSDT,2024-08-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.056304358,-0.05442427
BNBUSDT,2024-08-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06548353,-0.068179
BNBUSDT,2024-08-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09396579,-0.07331261
BNBUSDT,2024-08-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07681093,-0.07615897
BNBUSDT,2024-09-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.018316612,-0.07165721
BNBUSDT,2024-09-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014545711,-0.064924546
BNBUSDT,2024-09-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0032828068,-0.05411254
BNBUSDT,2024-09-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04337193,-0.04399249
BNBUSDT,2024-09-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08047133,-0.031852193
BNBUSDT,2024-09-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13281274,-0.01716943
BNBUSDT,2024-09-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11437749,-0.007393744
BNBUSDT,2024-09-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.095292106,-0.004083235
BNBUSDT,2024-09-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.028508201,-0.010881927
BNBUSDT,2024-09-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.054942336,-0.020271203
BNBUSDT,2024-09-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05397786,-0.029608663
BNBUSDT,2024-09-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04049136,-0.035631914
BNBUSDT,2024-09-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022392973,-0.03704242
BNBUSDT,2024-09-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.061846487,-0.036022138
BNBUSDT,2024-09-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06183565,-0.037160147
BNBUSDT,2024-09-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.124567784,-0.041864265
BNBUSDT,2024-09-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10372975,-0.048473455
BNBUSDT,2024-09-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04866249,-0.054309793
BNBUSDT,2024-09-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.050384592,-0.056861572
BNBUSDT,2024-09-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06431881,-0.058086716
BNBUSDT,2024-09-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.021014474,-0.05357247
BNBUSDT,2024-09-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011652585,-0.04428477
BNBUSDT,2024-09-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06333715,-0.032053914
BNBUSDT,2024-09-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10171786,-0.02331345
