crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BCHUSDT,2024-05-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0733683,-0.058892205
BCHUSDT,2024-05-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09922663,-0.052691385
BCHUSDT,2024-05-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0590977,-0.04744429
BCHUSDT,2024-05-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03756892,-0.043437935
BCHUSDT,2024-05-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0018577774,-0.041038163
BCHUSDT,2024-05-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05619344,-0.03550829
BCHUSDT,2024-05-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0905835,-0.027295612
BCHUSDT,2024-05-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.068849735,-0.024357624
BCHUSDT,2024-05-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.054598942,-0.027324945
BCHUSDT,2024-05-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08449796,-0.031251095
BCHUSDT,2024-05-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06291909,-0.033086173
BCHUSDT,2024-05-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.054560915,-0.036188297
BCHUSDT,2024-05-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.051766403,-0.038503863
BCHUSDT,2024-05-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.013933094,-0.042009115
BCHUSDT,2024-05-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.061205365,-0.04316446
BCHUSDT,2024-05-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06452508,-0.044262953
BCHUSDT,2024-05-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0489158,-0.03773395
BCHUSDT,2024-06-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.012861914,-0.032306723
BCHUSDT,2024-06-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.034948353,-0.027792148
BCHUSDT,2024-06-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008993637,-0.024631053
BCHUSDT,2024-06-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06674921,-0.03151548
BCHUSDT,2024-06-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08642409,-0.04148113
BCHUSDT,2024-06-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13904661,-0.046558537
BCHUSDT,2024-06-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12163782,-0.049003467
BCHUSDT,2024-06-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08765056,-0.054559946
BCHUSDT,2024-06-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.102415,-0.059194177
BCHUSDT,2024-06-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11127579,-0.061558314
BCHUSDT,2024-06-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13667393,-0.0626919
BCHUSDT,2024-06-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15521538,-0.057815254
BCHUSDT,2024-06-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10209712,-0.050167724
BCHUSDT,2024-06-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09910075,-0.040855817
BCHUSDT,2024-06-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09250083,-0.031768344
BCHUSDT,2024-06-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11699553,-0.028711744
BCHUSDT,2024-06-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1429359,-0.025161728
BCHUSDT,2024-06-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0015428134,-0.017078184
BCHUSDT,2024-06-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.039066445,-0.012743995
BCHUSDT,2024-06-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0020544434,-0.015353277
BCHUSDT,2024-06-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0078023802,-0.021398835
BCHUSDT,2024-06-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.028980035,-0.028234124
BCHUSDT,2024-06-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0332891,-0.03141146
BCHUSDT,2024-06-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.055599567,-0.03201303
BCHUSDT,2024-06-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016868183,-0.03837289
BCHUSDT,2024-06-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0021413285,-0.0397384
BCHUSDT,2024-06-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16025324,-0.046299815
BCHUSDT,2024-06-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1704749,-0.048922896
BCHUSDT,2024-06-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10509802,-0.050204024
BCHUSDT,2024-06-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.23110664,-0.051487803
BCHUSDT,2024-07-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14256097,-0.05410812
BCHUSDT,2024-07-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14326191,-0.056707367
BCHUSDT,2024-07-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.092286885,-0.05377613
BCHUSDT,2024-07-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.046286818,-0.037818283
BCHUSDT,2024-07-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12516314,-0.01615417
BCHUSDT,2024-07-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09108589,-0.004817754
BCHUSDT,2024-07-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.18593936,0.000106960535
BCHUSDT,2024-07-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.18232156,-0.0039838552
BCHUSDT,2024-07-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1562626,-0.0037225485
BCHUSDT,2024-07-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.097365074,-0.011067808
BCHUSDT,2024-07-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.097899735,-0.01627642
BCHUSDT,2024-07-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05920445,-0.024221733
BCHUSDT,2024-07-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05162604,-0.028735831
BCHUSDT,2024-07-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06352566,-0.031580172
BCHUSDT,2024-07-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.036386155,-0.031841367
BCHUSDT,2024-07-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.054684535,-0.030699126
BCHUSDT,2024-07-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.034444083,-0.03207568
BCHUSDT,2024-07-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05752728,-0.030177675
BCHUSDT,2024-07-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.036689427,-0.024169408
BCHUSDT,2024-07-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.007869059,-0.019212827
BCHUSDT,2024-07-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.037897214,-0.01159431
BCHUSDT,2024-07-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12892115,-0.008710504
BCHUSDT,2024-07-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16535257,-0.01311706
BCHUSDT,2024-07-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13287583,-0.020487547
BCHUSDT,2024-07-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13418834,-0.023206554
BCHUSDT,2024-07-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011332313,-0.021759383
BCHUSDT,2024-07-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.074029565,-0.02090206
BCHUSDT,2024-07-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.22596663,-0.016840443
BCHUSDT,2024-07-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.34824973,-0.0030187815
BCHUSDT,2024-07-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.31677845,0.010038897
BCHUSDT,2024-07-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.28133997,0.012916267
BCHUSDT,2024-08-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15742242,0.0042431056
BCHUSDT,2024-08-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09332055,-0.014035955
BCHUSDT,2024-08-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.026416106,-0.03234294
BCHUSDT,2024-08-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0069413288,-0.03964284
BCHUSDT,2024-08-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1355864,-0.035074256
BCHUSDT,2024-08-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1102059,-0.029112183
BCHUSDT,2024-08-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07787351,-0.024072066
BCHUSDT,2024-08-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.054712508,-0.025394231
BCHUSDT,2024-08-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027414957,-0.02278889
BCHUSDT,2024-08-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.039074205,-0.022901177
BCHUSDT,2024-08-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008744214,-0.023172103
BCHUSDT,2024-08-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.048790164,-0.030088514
BCHUSDT,2024-08-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04805117,-0.039111227
BCHUSDT,2024-08-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03405947,-0.04705677
BCHUSDT,2024-08-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03670945,-0.051261865
BCHUSDT,2024-08-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.076533854,-0.055068947
BCHUSDT,2024-08-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0632925,-0.056196347
BCHUSDT,2024-08-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06733033,-0.054458804
BCHUSDT,2024-08-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01264165,-0.048454702
BCHUSDT,2024-08-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03336676,-0.0406607
BCHUSDT,2024-08-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08135534,-0.03331293
BCHUSDT,2024-08-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.072645105,-0.029016316
BCHUSDT,2024-08-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.116653845,-0.02484496
BCHUSDT,2024-08-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12026135,-0.019580416
BCHUSDT,2024-08-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13052881,-0.016985863
BCHUSDT,2024-08-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.055870384,-0.026151419
BCHUSDT,2024-08-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04834301,-0.03802818
BCHUSDT,2024-08-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021654699,-0.03843876
BCHUSDT,2024-08-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.047302898,-0.032862134
BCHUSDT,2024-08-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09654208,-0.025654912
BCHUSDT,2024-08-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07401254,-0.018863574
BCHUSDT,2024-09-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023621872,-0.013032615
BCHUSDT,2024-09-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.00464469,-0.009311438
BCHUSDT,2024-09-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06455875,-0.006313652
BCHUSDT,2024-09-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0686544,-0.0046563447
BCHUSDT,2024-09-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07934225,-0.004309833
BCHUSDT,2024-09-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1286466,-0.0021202117
BCHUSDT,2024-09-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0881797,-0.0017083138
BCHUSDT,2024-09-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03538484,-0.004129559
BCHUSDT,2024-09-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.032810513,-0.011616193
BCHUSDT,2024-09-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04722841,-0.017690971
BCHUSDT,2024-09-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03190159,-0.016054593
BCHUSDT,2024-09-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.020803127,-0.011911541
BCHUSDT,2024-09-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.00089378824,-0.010958783
BCHUSDT,2024-09-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.055032473,-0.015125513
BCHUSDT,2024-09-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07955635,-0.023541212
BCHUSDT,2024-09-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09244878,-0.033058748
BCHUSDT,2024-09-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10185453,-0.036902145
BCHUSDT,2024-09-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04922694,-0.036761343
BCHUSDT,2024-09-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.034117214,-0.031818435
BCHUSDT,2024-09-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.066249385,-0.0229868
BCHUSDT,2024-09-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.019490441,-0.01394023
BCHUSDT,2024-09-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.028770683,-0.008365259
BCHUSDT,2024-09-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014134511,-0.008468926
BCHUSDT,2024-09-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09078023,-0.010875449
BCHUSDT,2024-09-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08312849,-0.015681803
BCHUSDT,2024-09-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09380478,-0.018896788
BCHUSDT,2024-09-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09955552,-0.018920079
BCHUSDT,2024-09-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09055285,-0.019232564
BCHUSDT,2024-09-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08274061,-0.019315742
BCHUSDT,2024-09-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.040859066,-0.02343098
BCHUSDT,2024-10-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0349394,-0.02982974
BCHUSDT,2024-10-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014135621,-0.02565138
BCHUSDT,2024-10-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0083942665,-0.015624449
BCHUSDT,2024-10-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0067505627,-0.008976325
BCHUSDT,2024-10-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022735234,-0.0036003292
BCHUSDT,2024-10-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.010218389,-0.0019398034
BCHUSDT,2024-10-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13260418,-0.0021274388
BCHUSDT,2024-10-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07491071,-0.004115626
BCHUSDT,2024-10-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1313456,-0.0068159252
BCHUSDT,2024-10-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13503954,-0.009619653
BCHUSDT,2024-10-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11621878,-0.0135682225
BCHUSDT,2024-10-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09856347,-0.019094422
BCHUSDT,2024-10-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14085743,-0.023879223
BCHUSDT,2024-10-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016366977,-0.017409958
BCHUSDT,2024-10-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.007303403,0.0025944114
BCHUSDT,2024-10-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.049050044,0.019698963
BCHUSDT,2024-10-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.004880704,0.026264444
BCHUSDT,2024-10-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050820537,0.02266772
BCHUSDT,2024-10-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04302646,0.0128213465
BCHUSDT,2024-10-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.049033504,0.0024995506
BCHUSDT,2024-10-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0046645715,-0.0065315217
BCHUSDT,2024-10-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07752064,-0.01568272
BCHUSDT,2024-10-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05803581,-0.023702756
BCHUSDT,2024-10-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024767363,-0.02591008
BCHUSDT,2024-10-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0014312296,-0.02627021
BCHUSDT,2024-10-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016246617,-0.02624929
BCHUSDT,2024-10-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.034959503,-0.023743853
BCHUSDT,2024-10-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10405347,-0.020150281
BCHUSDT,2024-10-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.118657544,-0.017635077
BCHUSDT,2024-10-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.025426233,-0.012852214
BCHUSDT,2024-10-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05052677,-0.01731933
BCHUSDT,2024-11-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07545555,-0.02542308
BCHUSDT,2024-11-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13543797,-0.029046267
BCHUSDT,2024-11-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.26048523,-0.027595371
BCHUSDT,2024-11-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.3615839,-0.020959087
BCHUSDT,2024-11-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.23168093,-0.015824944
BCHUSDT,2024-11-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14945832,-0.018231533
BCHUSDT,2024-11-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09470795,-0.01514101
BCHUSDT,2024-11-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13525404,-0.012244724
BCHUSDT,2024-11-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13102826,-0.0043697804
BCHUSDT,2024-11-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.018756269,0.012906939
BCHUSDT,2024-11-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.043461602,0.03552033
BCHUSDT,2024-11-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032991275,0.04217066
BCHUSDT,2024-11-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0011372684,0.036751673
BCHUSDT,2024-11-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1546325,0.024014011
BCHUSDT,2024-11-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12792605,0.013881505
BCHUSDT,2024-11-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09969146,0.011590004
BCHUSDT,2024-11-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17358653,0.012541354
BCHUSDT,2024-11-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08348768,0.015261352
BCHUSDT,2024-11-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09677407,0.01800394
BCHUSDT,2024-11-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16226885,0.016630933
BCHUSDT,2024-11-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.053654253,0.017654628
BCHUSDT,2024-11-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.055128947,0.028878316
BCHUSDT,2024-11-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.030504296,0.04299225
BCHUSDT,2024-11-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032088313,0.05199866
BCHUSDT,2024-11-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09014058,0.045016855
BCHUSDT,2024-11-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17375183,0.028473645
BCHUSDT,2024-11-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12057088,0.017981589
BCHUSDT,2024-11-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14118157,0.013845518
BCHUSDT,2024-11-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17690463,0.013599798
BCHUSDT,2024-11-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1444057,0.013550505
BCHUSDT,2024-12-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1567788,0.011739984
BCHUSDT,2024-12-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.024225812,0.014119104
BCHUSDT,2024-12-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12614268,0.018500179
BCHUSDT,2024-12-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06566988,0.03217736
BCHUSDT,2024-12-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08599253,0.04615596
BCHUSDT,2024-12-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13127078,0.051475674
BCHUSDT,2024-12-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12912093,0.054611415
BCHUSDT,2024-12-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13043708,0.04938993
BCHUSDT,2024-12-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024597421,0.040843323
BCHUSDT,2024-12-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.026194023,0.021988973
BCHUSDT,2024-12-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12909818,0.0025517493
BCHUSDT,2024-12-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.20793849,-0.009950802
BCHUSDT,2024-12-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.18871987,-0.018531725
BCHUSDT,2024-12-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15768376,-0.022380665
BCHUSDT,2024-12-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.2031148,-0.027543217
BCHUSDT,2024-12-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15486331,-0.029655509
BCHUSDT,2024-12-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.119317524,-0.027930439
BCHUSDT,2024-12-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.031721838,-0.029385239
BCHUSDT,2024-12-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0031963498,-0.024248794
BCHUSDT,2024-12-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017743306,-0.016322248
BCHUSDT,2024-12-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009915251,-0.02054672
BCHUSDT,2024-12-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015143244,-0.026055932
BCHUSDT,2024-12-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037356537,-0.04792299
BCHUSDT,2024-12-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07917485,-0.06182412
BCHUSDT,2025-01-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03639231,-0.022920169
BCHUSDT,2025-01-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09014701,-0.045790143
BCHUSDT,2025-01-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05152655,-0.058342226
BCHUSDT,2025-01-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08244693,-0.06524447
BCHUSDT,2025-01-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050075766,-0.060251243
BCHUSDT,2025-01-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.120893456,-0.060775988
BCHUSDT,2025-01-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.002286238,-0.0462778
BCHUSDT,2025-01-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05791268,-0.027123116
BCHUSDT,2025-01-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09014701,-0.013619028
BCHUSDT,2025-01-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08371037,-0.0178959
