crypto,date,split,model_type,y_true,y_pred
BCHUSDT,2024-06-26,val,baseline,-0.0021413285,-0.01857555
BCHUSDT,2024-06-27,val,baseline,-0.16025324,-0.03023234
BCHUSDT,2024-06-28,val,baseline,-0.1704749,-0.03016235
BCHUSDT,2024-06-29,val,baseline,-0.10509802,-0.03414093
BCHUSDT,2024-06-30,val,baseline,-0.23110664,-0.039404973
BCHUSDT,2024-07-01,val,baseline,-0.14256097,-0.038005397
BCHUSDT,2024-07-02,val,baseline,-0.14326191,-0.043717943
BCHUSDT,2024-07-03,val,baseline,-0.092286885,-0.038188696
BCHUSDT,2024-07-04,val,baseline,0.046286818,-0.0028577298
BCHUSDT,2024-07-05,val,baseline,0.12516314,-0.002133131
BCHUSDT,2024-07-06,val,baseline,0.09108589,-0.006402768
BCHUSDT,2024-07-07,val,baseline,0.18593936,0.0066683143
BCHUSDT,2024-07-08,val,baseline,0.18232156,-0.009223826
BCHUSDT,2024-07-09,val,baseline,0.1562626,-0.015199348
BCHUSDT,2024-07-10,val,baseline,0.097365074,-0.02639325
BCHUSDT,2024-07-11,val,baseline,0.097899735,-0.03332138
BCHUSDT,2024-07-12,val,baseline,0.05920445,-0.05076623
BCHUSDT,2024-07-13,val,baseline,0.05162604,-0.058504224
BCHUSDT,2024-07-14,val,baseline,0.06352566,-0.05564174
BCHUSDT,2024-07-15,val,baseline,-0.036386155,-0.058033124
BCHUSDT,2024-07-16,val,baseline,-0.054684535,-0.045469813
BCHUSDT,2024-07-17,val,baseline,-0.034444083,-0.037269108
BCHUSDT,2024-07-18,val,baseline,-0.05752728,-0.049482554
BCHUSDT,2024-07-19,val,baseline,-0.036689427,-0.05188206
BCHUSDT,2024-07-20,val,baseline,-0.007869059,-0.052509665
BCHUSDT,2024-07-21,val,baseline,0.037897214,-0.05668819
BCHUSDT,2024-07-22,val,baseline,0.12892115,-0.047484554
BCHUSDT,2024-07-23,val,baseline,0.16535257,-0.037011094
BCHUSDT,2024-07-24,val,baseline,0.13287583,-0.03724216
BCHUSDT,2024-07-25,val,baseline,0.13418834,-0.02768226
BCHUSDT,2024-07-26,val,baseline,0.011332313,-0.024489433
BCHUSDT,2024-07-27,val,baseline,-0.074029565,-0.023830786
BCHUSDT,2024-07-28,val,baseline,-0.22596663,-0.029760681
BCHUSDT,2024-07-29,val,baseline,-0.34824973,-0.013462007
BCHUSDT,2024-07-30,val,baseline,-0.31677845,-0.010748789
BCHUSDT,2024-07-31,val,baseline,-0.28133997,-0.022486776
BCHUSDT,2024-08-01,val,baseline,-0.15742242,-0.03630504
BCHUSDT,2024-08-02,val,baseline,-0.09332055,-0.02871912
BCHUSDT,2024-08-03,val,baseline,-0.026416106,-0.0269074
BCHUSDT,2024-08-04,val,baseline,-0.0069413288,-0.0014483258
BCHUSDT,2024-08-05,val,baseline,0.1355864,0.028555803
BCHUSDT,2024-08-06,val,baseline,0.1102059,0.0022746176
BCHUSDT,2024-08-07,val,baseline,0.07787351,-0.009385668
BCHUSDT,2024-08-08,val,baseline,-0.054712508,-0.027081236
BCHUSDT,2024-08-09,val,baseline,-0.027414957,-0.030501746
BCHUSDT,2024-08-10,val,baseline,-0.039074205,-0.039003722
BCHUSDT,2024-08-11,val,baseline,0.008744214,-0.028843641
BCHUSDT,2024-08-12,val,baseline,-0.048790164,-0.027594298
BCHUSDT,2024-08-13,val,baseline,-0.04805117,-0.03029792
BCHUSDT,2024-08-14,val,baseline,0.03405947,-0.02959074
BCHUSDT,2024-08-15,val,baseline,0.03670945,-0.02950406
BCHUSDT,2024-08-16,val,baseline,0.076533854,-0.031370714
BCHUSDT,2024-08-17,val,baseline,0.0632925,-0.0444976
BCHUSDT,2024-08-18,val,baseline,0.06733033,-0.051315486
BCHUSDT,2024-08-19,val,baseline,0.01264165,-0.059820533
BCHUSDT,2024-08-20,val,baseline,-0.03336676,-0.05381471
BCHUSDT,2024-08-21,val,baseline,-0.08135534,-0.05535361
BCHUSDT,2024-08-22,val,baseline,-0.072645105,-0.05101262
BCHUSDT,2024-08-23,val,baseline,-0.116653845,-0.049686372
BCHUSDT,2024-08-24,val,baseline,-0.12026135,-0.047739178
BCHUSDT,2024-08-25,val,baseline,-0.13052881,-0.05143276
BCHUSDT,2024-08-26,val,baseline,-0.055870384,-0.043228
BCHUSDT,2024-08-27,val,baseline,-0.04834301,-0.034905083
BCHUSDT,2024-08-28,val,baseline,-0.021654699,-0.025474608
BCHUSDT,2024-08-29,val,baseline,-0.047302898,-0.018558398
BCHUSDT,2024-08-30,val,baseline,-0.09654208,-0.014430657
BCHUSDT,2024-08-31,val,baseline,-0.07401254,-0.012757666
BCHUSDT,2024-09-01,val,baseline,-0.023621872,-0.010267027
BCHUSDT,2024-09-02,val,baseline,-0.00464469,-0.018782027
BCHUSDT,2024-09-03,val,baseline,0.06455875,-0.01614584
BCHUSDT,2024-09-04,val,baseline,0.0686544,-0.024670877
BCHUSDT,2024-09-05,val,baseline,0.07934225,-0.024327919
BCHUSDT,2024-09-06,val,baseline,0.1286466,-0.014328629
BCHUSDT,2024-09-07,val,baseline,0.0881797,-0.020596772
BCHUSDT,2024-09-08,val,baseline,0.03538484,-0.022782132
BCHUSDT,2024-09-09,val,baseline,-0.032810513,-0.030514553
BCHUSDT,2024-09-10,val,baseline,-0.04722841,-0.04490208
BCHUSDT,2024-09-11,val,baseline,-0.03190159,-0.054815084
BCHUSDT,2024-09-12,val,baseline,0.020803127,-0.057624906
BCHUSDT,2024-09-13,val,baseline,0.00089378824,-0.06104742
BCHUSDT,2024-09-14,val,baseline,0.055032473,-0.060296685
BCHUSDT,2024-09-15,val,baseline,0.07955635,-0.05589676
BCHUSDT,2024-09-16,val,baseline,0.09244878,-0.048688225
BCHUSDT,2024-09-17,val,baseline,0.10185453,-0.045138843
BCHUSDT,2024-09-18,val,baseline,0.04922694,-0.04446523
BCHUSDT,2024-09-19,val,baseline,0.034117214,-0.039739326
