crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-08-06,val,baseline,0.08535048,0.03953235
LTCUSDT,2024-08-07,val,baseline,0.13464704,0.041374803
LTCUSDT,2024-08-08,val,baseline,0.06595797,0.023370624
LTCUSDT,2024-08-09,val,baseline,0.090778425,0.011455402
LTCUSDT,2024-08-10,val,baseline,0.09996666,0.0020654947
LTCUSDT,2024-08-11,val,baseline,0.104807876,-9.536743e-07
LTCUSDT,2024-08-12,val,baseline,0.07545434,-0.004407525
LTCUSDT,2024-08-13,val,baseline,0.015174324,-0.011857256
LTCUSDT,2024-08-14,val,baseline,0.0032728151,-0.015710011
LTCUSDT,2024-08-15,val,baseline,-0.024168488,-0.016928926
LTCUSDT,2024-08-16,val,baseline,-0.0058828136,-0.018245324
LTCUSDT,2024-08-17,val,baseline,-0.0152060175,-0.020610973
LTCUSDT,2024-08-18,val,baseline,-0.023028085,-0.018857658
LTCUSDT,2024-08-19,val,baseline,-0.051198065,-0.016698107
LTCUSDT,2024-08-20,val,baseline,-0.06461097,-0.011300489
LTCUSDT,2024-08-21,val,baseline,-0.038866024,-0.0066595376
LTCUSDT,2024-08-22,val,baseline,-0.020596419,-0.0039995164
LTCUSDT,2024-08-23,val,baseline,-0.01770498,-0.007011324
LTCUSDT,2024-08-24,val,baseline,-0.024328401,-0.009919658
LTCUSDT,2024-08-25,val,baseline,-0.019157972,-0.008038193
LTCUSDT,2024-08-26,val,baseline,0.036157906,-0.0031370372
LTCUSDT,2024-08-27,val,baseline,0.0638344,0.0056249946
LTCUSDT,2024-08-28,val,baseline,0.056601085,0.0061398
LTCUSDT,2024-08-29,val,baseline,0.056179687,0.006200522
LTCUSDT,2024-08-30,val,baseline,-0.029535703,-0.00032544136
LTCUSDT,2024-08-31,val,baseline,-0.045662843,-0.0052163154
LTCUSDT,2024-09-01,val,baseline,-0.042402368,-0.005495891
LTCUSDT,2024-09-02,val,baseline,-0.061715834,-0.008840516
LTCUSDT,2024-09-03,val,baseline,-0.04529256,-0.008777812
LTCUSDT,2024-09-04,val,baseline,-0.050633807,-0.0077005476
LTCUSDT,2024-09-05,val,baseline,-0.050274316,-0.0038903058
LTCUSDT,2024-09-06,val,baseline,0.029073633,0.005134359
LTCUSDT,2024-09-07,val,baseline,0.060027394,0.01319693
LTCUSDT,2024-09-08,val,baseline,0.036883157,0.020966187
LTCUSDT,2024-09-09,val,baseline,0.0193492,0.027157143
LTCUSDT,2024-09-10,val,baseline,0.0360831,0.030947343
LTCUSDT,2024-09-11,val,baseline,0.04172848,0.03350073
LTCUSDT,2024-09-12,val,baseline,0.039930444,0.03451805
LTCUSDT,2024-09-13,val,baseline,0.0064496538,0.03213732
LTCUSDT,2024-09-14,val,baseline,0.014011528,0.030208975
LTCUSDT,2024-09-15,val,baseline,0.08252102,0.033441573
LTCUSDT,2024-09-16,val,baseline,0.06701071,0.036208093
LTCUSDT,2024-09-17,val,baseline,0.04492209,0.03544128
LTCUSDT,2024-09-18,val,baseline,0.026030848,0.033087626
LTCUSDT,2024-09-19,val,baseline,0.046895258,0.031267926
LTCUSDT,2024-09-20,val,baseline,0.08505784,0.030278802
LTCUSDT,2024-09-21,val,baseline,0.045478996,0.02680482
LTCUSDT,2024-09-22,val,baseline,0.008553876,0.02203092
LTCUSDT,2024-09-23,val,baseline,-0.0020929892,0.022118405
