crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
ETHUSDT,2024-09-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027420636,0.009601675
ETHUSDT,2024-09-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019754063,-0.0045303553
ETHUSDT,2024-09-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.014506225,-0.010130867
ETHUSDT,2024-09-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.042869892,-0.013754956
ETHUSDT,2024-09-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.048887968,-0.016648807
ETHUSDT,2024-09-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07741544,-0.016901266
ETHUSDT,2024-09-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.108292185,-0.016494863
ETHUSDT,2024-09-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1423865,-0.0115235895
ETHUSDT,2024-09-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.12484659,-0.011068668
ETHUSDT,2024-09-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08287785,-0.01063589
ETHUSDT,2024-09-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.065565795,-0.011534054
ETHUSDT,2024-09-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.050632697,-0.012547452
ETHUSDT,2024-09-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.023758544,-0.006700311
ETHUSDT,2024-09-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.029254064,0.002165787
ETHUSDT,2024-09-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01704682,0.0105356425
ETHUSDT,2024-09-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08058088,0.01705274
ETHUSDT,2024-09-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.087372616,0.021093026
ETHUSDT,2024-09-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.113512576,0.02249404
ETHUSDT,2024-09-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10973173,0.023098193
ETHUSDT,2024-09-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10246939,0.022335947
ETHUSDT,2024-09-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08542065,0.018835612
ETHUSDT,2024-09-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.071482025,0.014344983
ETHUSDT,2024-10-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0028228497,0.009027377
ETHUSDT,2024-10-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.002690848,0.0015715286
ETHUSDT,2024-10-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.015493449,0.00096927583
ETHUSDT,2024-10-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.010338149,0.0046634898
ETHUSDT,2024-10-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.025247402,0.0077168345
ETHUSDT,2024-10-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0117664235,0.0054739267
ETHUSDT,2024-10-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08201725,0.0061588734
ETHUSDT,2024-10-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.065994665,0.004497476
ETHUSDT,2024-10-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09668334,0.0020877495
ETHUSDT,2024-10-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08791606,0.00135836
ETHUSDT,2024-10-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.079807445,0.0016599149
ETHUSDT,2024-10-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06707427,2.5376678e-05
ETHUSDT,2024-10-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.106699884,-0.0012525022
ETHUSDT,2024-10-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.013937758,-0.0062656812
ETHUSDT,2024-10-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0058888705,-0.0069375634
ETHUSDT,2024-10-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03368499,-0.0012482852
ETHUSDT,2024-10-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027222674,0.0055820197
ETHUSDT,2024-10-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.079348445,0.011439413
ETHUSDT,2024-10-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06461002,0.015454419
ETHUSDT,2024-10-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09107077,0.017842695
ETHUSDT,2024-10-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03791688,0.01948607
ETHUSDT,2024-10-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0060780062,0.01989308
ETHUSDT,2024-10-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.05193497,0.015807271
ETHUSDT,2024-10-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006809894,0.010183319
ETHUSDT,2024-10-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.028624097,0.0049732625
ETHUSDT,2024-10-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.004709919,0.00063860416
ETHUSDT,2024-10-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020167716,-0.005101055
ETHUSDT,2024-10-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06820225,-0.003700018
ETHUSDT,2024-10-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08550356,-0.0053470954
ETHUSDT,2024-10-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.023297578,-0.006543424
ETHUSDT,2024-10-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13944028,-0.0052473024
ETHUSDT,2024-11-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1649041,-0.003032416
ETHUSDT,2024-11-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.22584134,-0.0012954995
ETHUSDT,2024-11-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.25865197,0.003594108
ETHUSDT,2024-11-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.34066182,0.0047221184
ETHUSDT,2024-11-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.29192477,0.0029562116
ETHUSDT,2024-11-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.15781109,-0.008822862
ETHUSDT,2024-11-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.054881774,-0.016466118
ETHUSDT,2024-11-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.042394016,-0.016612746
ETHUSDT,2024-11-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.002128109,-0.010345753
ETHUSDT,2024-11-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03426007,-0.0032466352
ETHUSDT,2024-11-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0497991,-0.0001527071
ETHUSDT,2024-11-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.042946246,0.0027989745
ETHUSDT,2024-11-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.037462447,0.0024615675
ETHUSDT,2024-11-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09266395,-0.0024302304
ETHUSDT,2024-11-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07413109,-0.010828607
ETHUSDT,2024-11-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08003313,-0.020894129
ETHUSDT,2024-11-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.088668,-0.032068424
ETHUSDT,2024-11-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0624428,-0.04967405
ETHUSDT,2024-11-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06758923,-0.060945876
ETHUSDT,2024-11-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1739576,-0.060299486
ETHUSDT,2024-11-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06433158,-0.050911795
ETHUSDT,2024-11-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.076462194,-0.036076024
ETHUSDT,2024-11-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08732267,-0.0199592
ETHUSDT,2024-11-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09808941,-0.007728368
ETHUSDT,2024-11-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06489466,0.0057486147
ETHUSDT,2024-11-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.083567835,0.01164867
ETHUSDT,2024-11-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.049273893,0.010527
ETHUSDT,2024-11-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.05607397,0.009446956
ETHUSDT,2024-11-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10724421,0.008769102
ETHUSDT,2024-11-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0760436,0.007869288
ETHUSDT,2024-12-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07694386,0.0048097223
ETHUSDT,2024-12-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.018648013,0.0045375526
ETHUSDT,2024-12-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0037941383,-0.0030603334
ETHUSDT,2024-12-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0015620093,-0.010950152
ETHUSDT,2024-12-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.02515129,-0.0044087023
ETHUSDT,2024-12-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023293197,-0.0033191517
ETHUSDT,2024-12-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032019474,0.00010281801
ETHUSDT,2024-12-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011317123,-0.0014551058
ETHUSDT,2024-12-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07127762,-0.004445404
ETHUSDT,2024-12-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0704322,-0.016228098
ETHUSDT,2024-12-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05498656,-0.013048381
ETHUSDT,2024-12-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12748411,-0.012378342
ETHUSDT,2024-12-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11792734,-0.013459269
ETHUSDT,2024-12-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14768204,-0.01067403
ETHUSDT,2024-12-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18761301,-0.011754032
ETHUSDT,2024-12-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15246838,-0.012949754
ETHUSDT,2024-12-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10837014,-0.016162917
ETHUSDT,2024-12-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03644526,-0.012410816
ETHUSDT,2024-12-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.024278227,-0.007402923
ETHUSDT,2024-12-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.040765475,0.006915033
ETHUSDT,2024-12-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01930381,0.022747017
ETHUSDT,2024-12-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.022491612,0.03070803
ETHUSDT,2024-12-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0178916,0.01323013
ETHUSDT,2024-12-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04550658,-0.0063980073
ETHUSDT,2025-01-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009895904,-0.033843763
ETHUSDT,2025-01-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.070883475,-0.03505645
ETHUSDT,2025-01-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09954912,-0.024075361
ETHUSDT,2025-01-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10790447,-0.012547687
ETHUSDT,2025-01-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10691747,-0.0064970367
ETHUSDT,2025-01-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16150567,0.0013645701
ETHUSDT,2025-01-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04713493,-0.0012117624
ETHUSDT,2025-01-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.036656555,-0.0070563853
ETHUSDT,2025-01-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02722601,-0.017177146
ETHUSDT,2025-01-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06131578,-0.025467291
ETHUSDT,2025-01-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0075502517,-0.028271034
ETHUSDT,2025-01-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016099274,-0.032462984
ETHUSDT,2025-01-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0456327,-0.030629408
ETHUSDT,2025-01-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.031105012,-0.03258152
ETHUSDT,2025-01-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.062439237,-0.037424996
ETHUSDT,2025-01-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.009075844,-0.0334455
ETHUSDT,2025-01-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.048224777,-0.027454292
ETHUSDT,2025-01-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0033381253,-0.018259129
ETHUSDT,2025-01-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0054251784,-0.010478465
ETHUSDT,2025-01-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031413995,-0.0071282834
ETHUSDT,2025-01-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07804423,-0.01814076
ETHUSDT,2025-01-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.040499516,-0.023250163
ETHUSDT,2025-01-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027583139,-0.029694606
ETHUSDT,2025-01-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0027529558,-0.025153164
ETHUSDT,2025-01-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06255,-0.025620636
ETHUSDT,2025-01-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.119089335,-0.026806822
ETHUSDT,2025-01-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09989262,-0.04567123
ETHUSDT,2025-01-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11945165,-0.04075925
ETHUSDT,2025-01-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1104618,-0.024192754
ETHUSDT,2025-01-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18956025,-0.028693091
ETHUSDT,2025-01-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2302469,-0.02344014
ETHUSDT,2025-02-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16912545,-0.026378991
ETHUSDT,2025-02-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0882895,-0.020325877
ETHUSDT,2025-02-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07898218,-0.009467127
ETHUSDT,2025-02-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04823031,0.008823264
ETHUSDT,2025-02-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.018087825,0.005292479
ETHUSDT,2025-02-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.004016781,0.01367886
ETHUSDT,2025-02-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.038841467,0.018610794
ETHUSDT,2025-02-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022751898,0.020370435
ETHUSDT,2025-02-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01294503,0.01674448
ETHUSDT,2025-02-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03066154,0.010829687
ETHUSDT,2025-02-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02631641,0.0065943263
ETHUSDT,2025-02-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008350235,0.00037305802
ETHUSDT,2025-02-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022967774,0.006302707
ETHUSDT,2025-02-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023363685,0.0070482157
ETHUSDT,2025-02-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.025726,0.0021813102
ETHUSDT,2025-02-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.057770893,-0.0051441174
ETHUSDT,2025-02-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08775077,-0.0071175285
ETHUSDT,2025-02-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06825426,-0.010297179
ETHUSDT,2025-02-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15037766,-0.00669476
ETHUSDT,2025-02-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17098232,-0.002007164
ETHUSDT,2025-02-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1740539,-0.0018456206
ETHUSDT,2025-02-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.22006583,0.003132306
ETHUSDT,2025-02-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11311833,0.01262819
ETHUSDT,2025-02-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15667689,-0.0026229117
ETHUSDT,2025-02-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13914648,-0.013200615
ETHUSDT,2025-02-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04141301,0.0070521533
ETHUSDT,2025-02-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.046803165,0.013706036
ETHUSDT,2025-02-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04384618,0.022265915
ETHUSDT,2025-03-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006247518,0.02296773
ETHUSDT,2025-03-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.22020815,0.007778641
ETHUSDT,2025-03-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1416926,0.018163703
ETHUSDT,2025-03-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12131273,0.01946421
ETHUSDT,2025-03-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16102505,0.017462816
ETHUSDT,2025-03-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16641568,0.018201087
ETHUSDT,2025-03-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11358647,0.018917974
ETHUSDT,2025-03-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12885517,0.020138752
ETHUSDT,2025-03-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0683122,0.03551957
ETHUSDT,2025-03-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.032291584,0.039810322
ETHUSDT,2025-03-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0042075617,0.037791237
ETHUSDT,2025-03-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07463114,0.027296744
ETHUSDT,2025-03-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.061967965,0.022682797
ETHUSDT,2025-03-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.027907109,0.0142351985
ETHUSDT,2025-03-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022217123,0.008809466
ETHUSDT,2025-03-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.061149437,0.018145926
ETHUSDT,2025-03-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0773384,0.007812984
ETHUSDT,2025-03-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06736936,0.006308861
ETHUSDT,2025-03-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022895642,0.002915971
ETHUSDT,2025-03-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.009966352,0.0033001378
ETHUSDT,2025-03-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.035652876,0.0049793944
ETHUSDT,2025-03-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.080179036,0.0061863586
ETHUSDT,2025-03-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.104060255,0.005603973
ETHUSDT,2025-03-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13277388,0.008511562
ETHUSDT,2025-03-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08121546,0.010451257
ETHUSDT,2025-03-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11276831,0.012341913
ETHUSDT,2025-03-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09766214,0.014493167
ETHUSDT,2025-03-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043105733,0.014942523
ETHUSDT,2025-03-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.012146244,0.018178377
ETHUSDT,2025-03-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13417171,0.019228581
ETHUSDT,2025-03-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15995647,0.020473734
ETHUSDT,2025-04-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.25689206,0.017910525
ETHUSDT,2025-04-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07259741,0.020780437
ETHUSDT,2025-04-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17712386,0.019256115
ETHUSDT,2025-04-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.148048,0.017502785
ETHUSDT,2025-04-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09387821,0.016557097
ETHUSDT,2025-04-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.010696905,0.026245542
ETHUSDT,2025-04-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.044536307,0.0359303
ETHUSDT,2025-04-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.075386986,0.039953783
ETHUSDT,2025-04-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05691709,0.025325201
ETHUSDT,2025-04-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.039523862,0.023104757
ETHUSDT,2025-04-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01378589,0.015325237
ETHUSDT,2025-04-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.018978605,0.0075523704
ETHUSDT,2025-04-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006530389,0.0063719973
ETHUSDT,2025-04-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027597949,0.005653657
ETHUSDT,2025-04-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10022012,0.009201027
ETHUSDT,2025-04-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12943093,0.0109385215
ETHUSDT,2025-04-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11106842,0.012291491
ETHUSDT,2025-04-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11634117,0.012994878
ETHUSDT,2025-04-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12105673,0.009630948
ETHUSDT,2025-04-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12086377,0.010643933
ETHUSDT,2025-04-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.13056734,0.012215812
ETHUSDT,2025-04-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02338271,0.011537902
ETHUSDT,2025-04-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0008136697,0.0071390755
ETHUSDT,2025-04-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03795608,0.011876304
ETHUSDT,2025-04-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03176621,0.015905902
ETHUSDT,2025-04-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.006917716,0.01900328
ETHUSDT,2025-04-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.009760782,0.021742761
ETHUSDT,2025-04-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.011220896,0.023599058
ETHUSDT,2025-04-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.010617532,0.025048554
ETHUSDT,2025-04-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.009709569,0.025246035
ETHUSDT,2025-05-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.18307295,0.025777273
ETHUSDT,2025-05-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.24134195,0.025204428
ETHUSDT,2025-05-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.34280294,0.024421081
ETHUSDT,2025-05-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.329405,0.024174672
ETHUSDT,2025-05-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.3155362,0.023674779
ETHUSDT,2025-05-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.3885218,0.023238815
ETHUSDT,2025-05-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.36531067,0.024833642
ETHUSDT,2025-05-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14376868,0.023307472
ETHUSDT,2025-05-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07872712,0.021109473
ETHUSDT,2025-05-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.042767834,0.020743318
ETHUSDT,2025-05-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0066994773,0.013639435
ETHUSDT,2025-05-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.013006766,0.008224033
ETHUSDT,2025-05-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05978836,0.0074049383
ETHUSDT,2025-05-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02276908,0.00050669536
ETHUSDT,2025-05-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.044557013,-0.0061987936
ETHUSDT,2025-05-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0041946336,-0.008208256
ETHUSDT,2025-05-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022104675,-0.011427673
ETHUSDT,2025-05-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.021169338,-0.012917519
ETHUSDT,2025-05-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.013967673,-0.015069954
ETHUSDT,2025-05-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05271037,-0.015822984
ETHUSDT,2025-05-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04993211,-0.016462382
ETHUSDT,2025-05-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01262429,-0.0069928914
ETHUSDT,2025-05-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.001913861,-0.0048066806
ETHUSDT,2025-05-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00092518283,0.0022921115
ETHUSDT,2025-05-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.004718667,0.004764788
ETHUSDT,2025-05-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.016905865,0.0078075677
