crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
XRPUSDT,2025-06-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0058509572,-0.16170056
XRPUSDT,2025-06-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01737643,-0.16613457
XRPUSDT,2025-06-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04580609,-0.17434077
XRPUSDT,2025-06-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0364586,-0.17925966
XRPUSDT,2025-06-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.066476196,-0.17752758
XRPUSDT,2025-06-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04499847,-0.17323332
XRPUSDT,2025-06-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011527902,-0.16777562
XRPUSDT,2025-06-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013031638,-0.16569239
XRPUSDT,2025-06-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03626724,-0.16650672
XRPUSDT,2025-06-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07094087,-0.1706175
XRPUSDT,2025-06-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.036215402,-0.17780283
XRPUSDT,2025-06-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014165064,-0.17481148
XRPUSDT,2025-06-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0070700874,-0.17376502
XRPUSDT,2025-06-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027822506,-0.17875634
XRPUSDT,2025-06-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0105602555,-0.1768549
XRPUSDT,2025-06-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.057540704,-0.17067695
XRPUSDT,2025-06-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08951584,-0.15732639
XRPUSDT,2025-06-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03541079,-0.16270919
XRPUSDT,2025-06-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008161813,-0.17326924
XRPUSDT,2025-06-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02158699,-0.17815107
XRPUSDT,2025-06-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.069486715,-0.17603403
XRPUSDT,2025-06-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03603911,-0.17644745
XRPUSDT,2025-06-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014716836,-0.18020391
XRPUSDT,2025-06-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.028949978,-0.18026063
XRPUSDT,2025-06-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.015354196,-0.17631187
XRPUSDT,2025-07-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.061945383,-0.1711531
XRPUSDT,2025-07-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.073436186,-0.1678612
XRPUSDT,2025-07-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12096327,-0.16407534
XRPUSDT,2025-07-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.20737475,-0.16082945
XRPUSDT,2025-07-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.21125971,-0.15917599
XRPUSDT,2025-07-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.22225364,-0.15529476
XRPUSDT,2025-07-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.2644488,-0.14398566
XRPUSDT,2025-07-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.2336473,-0.13109973
XRPUSDT,2025-07-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.23414859,-0.108547255
XRPUSDT,2025-07-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.31247905,-0.06376061
XRPUSDT,2025-07-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.222631,-0.010577045
XRPUSDT,2025-07-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.22315085,0.017338455
XRPUSDT,2025-07-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.19710311,0.03033372
XRPUSDT,2025-07-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.18222578,0.03485155
XRPUSDT,2025-07-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.19581918,0.029644325
XRPUSDT,2025-07-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.046876047,0.018338792
XRPUSDT,2025-07-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10152524,-0.017999493
XRPUSDT,2025-07-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08278314,-0.061970554
XRPUSDT,2025-07-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.078394145,-0.106042616
XRPUSDT,2025-07-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06429921,-0.14074694
XRPUSDT,2025-07-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12785257,-0.1701562
XRPUSDT,2025-07-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12666646,-0.1884519
XRPUSDT,2025-07-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027770717,-0.18270364
XRPUSDT,2025-07-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.039858058,-0.17147356
XRPUSDT,2025-07-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.059326656,-0.15627944
XRPUSDT,2025-07-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13386533,-0.14555824
XRPUSDT,2025-07-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09410679,-0.13578719
XRPUSDT,2025-07-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01675557,-0.117897846
XRPUSDT,2025-07-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05442783,-0.10501091
XRPUSDT,2025-07-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.034763824,-0.08642487
XRPUSDT,2025-07-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0938232,-0.040015183
XRPUSDT,2025-08-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10401223,0.0047904477
XRPUSDT,2025-08-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.15254518,0.03318432
XRPUSDT,2025-08-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07795306,0.0013395548
XRPUSDT,2025-08-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01867465,-0.06399273
XRPUSDT,2025-08-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09808978,-0.08972928
XRPUSDT,2025-08-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09059373,-0.110292286
XRPUSDT,2025-08-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.075204596,-0.13551602
XRPUSDT,2025-08-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06539304,-0.14676675
XRPUSDT,2025-08-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.038037248,-0.14873832
XRPUSDT,2025-08-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031653557,-0.14616835
XRPUSDT,2025-08-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021935591,-0.14462213
XRPUSDT,2025-08-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13295446,-0.14618753
XRPUSDT,2025-08-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10392278,-0.14829125
XRPUSDT,2025-08-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.076684386,-0.14689545
XRPUSDT,2025-08-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.001137786,-0.14757219
XRPUSDT,2025-08-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.018525066,-0.15559772
XRPUSDT,2025-08-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020250957,-0.15675996
XRPUSDT,2025-08-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06867563,-0.15204279
XRPUSDT,2025-08-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.051602602,-0.14400154
XRPUSDT,2025-08-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0059459633,-0.14250271
XRPUSDT,2025-08-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.039397366,-0.12512535
XRPUSDT,2025-08-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0865502,-0.1307098
XRPUSDT,2025-08-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.078586765,-0.13747789
XRPUSDT,2025-08-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08627255,-0.1415732
XRPUSDT,2025-08-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.035429977,-0.1353319
XRPUSDT,2025-08-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051183224,-0.13468686
XRPUSDT,2025-08-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04284084,-0.13351558
XRPUSDT,2025-08-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.059693824,-0.13749114
XRPUSDT,2025-08-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0017038803,-0.13006417
XRPUSDT,2025-08-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0029495927,-0.12317434
XRPUSDT,2025-08-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.035845116,-0.12029587
XRPUSDT,2025-09-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07362889,-0.11896437
XRPUSDT,2025-09-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.029402744,-0.13714668
XRPUSDT,2025-09-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0477466,-0.14608899
XRPUSDT,2025-09-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08410274,-0.1514842
XRPUSDT,2025-09-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.098286845,-0.14803429
XRPUSDT,2025-09-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10449531,-0.14457998
XRPUSDT,2025-09-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.051121224,-0.14786676
XRPUSDT,2025-09-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.009117483,-0.1573044
XRPUSDT,2025-09-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.030144304,-0.15809673
XRPUSDT,2025-09-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03319629,-0.15683427
XRPUSDT,2025-09-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.011025254,-0.15510842
XRPUSDT,2025-09-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0378357,-0.15485728
XRPUSDT,2025-09-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.047364578,-0.15404001
XRPUSDT,2025-09-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019273687,-0.15241179
XRPUSDT,2025-09-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04934756,-0.15156235
XRPUSDT,2025-09-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.072665565,-0.15065223
XRPUSDT,2025-09-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.052726112,-0.15140834
XRPUSDT,2025-09-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1135825,-0.15035257
XRPUSDT,2025-09-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0715977,-0.14527068
XRPUSDT,2025-09-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05894746,-0.13858783
XRPUSDT,2025-09-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.035189927,-0.13266546
XRPUSDT,2025-09-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.009594156,-0.11923455
XRPUSDT,2025-09-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007793392,-0.12272481
XRPUSDT,2025-09-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007762798,-0.13420708
XRPUSDT,2025-09-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10226113,-0.12952594
XRPUSDT,2025-09-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08818128,-0.12608661
XRPUSDT,2025-09-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.056760192,-0.12896147
XRPUSDT,2025-09-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.035055242,-0.13921657
XRPUSDT,2025-09-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.036879648,-0.14802192
XRPUSDT,2025-09-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0018249461,-0.14869255
XRPUSDT,2025-10-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023610445,-0.15111753
XRPUSDT,2025-10-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.081126474,-0.15593636
XRPUSDT,2025-10-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.24883169,-0.15679134
XRPUSDT,2025-10-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.22015828,-0.15361057
XRPUSDT,2025-10-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16095336,-0.15113896
XRPUSDT,2025-10-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13719521,-0.15116698
XRPUSDT,2025-10-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13041064,-0.14873584
XRPUSDT,2025-10-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.177686,-0.14661089
XRPUSDT,2025-10-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18535961,-0.14786272
XRPUSDT,2025-10-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03293608,-0.11033632
XRPUSDT,2025-10-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009406376,-0.1037607
XRPUSDT,2025-10-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05587955,-0.11280029
XRPUSDT,2025-10-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043300882,-0.12595469
XRPUSDT,2025-10-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032933645,-0.12978405
XRPUSDT,2025-10-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019348959,-0.121960774
XRPUSDT,2025-10-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.028248433,-0.105795756
XRPUSDT,2025-10-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09027963,-0.09127845
XRPUSDT,2025-10-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09544116,-0.09084941
XRPUSDT,2025-10-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10145882,-0.094627574
XRPUSDT,2025-10-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.054295037,-0.10418359
XRPUSDT,2025-10-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.072142065,-0.11266296
XRPUSDT,2025-10-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07552062,-0.1120263
XRPUSDT,2025-10-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.018453151,-0.11673674
XRPUSDT,2025-10-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00023904383,-0.13919784
XRPUSDT,2025-10-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03552479,-0.15538067
XRPUSDT,2025-10-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.046172753,-0.16022491
XRPUSDT,2025-10-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13142926,-0.1592146
XRPUSDT,2025-10-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16595472,-0.15728246
XRPUSDT,2025-10-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08465427,-0.15688089
XRPUSDT,2025-10-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09736205,-0.15739483
XRPUSDT,2025-10-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08058076,-0.1628431
XRPUSDT,2025-11-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0914737,-0.16609234
XRPUSDT,2025-11-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06562881,-0.16826484
XRPUSDT,2025-11-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08956268,-0.15607287
XRPUSDT,2025-11-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08105723,-0.14283052
XRPUSDT,2025-11-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.018896801,-0.15264869
XRPUSDT,2025-11-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04829513,-0.1531927
XRPUSDT,2025-11-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03118879,-0.1544109
XRPUSDT,2025-11-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021709707,-0.15166056
XRPUSDT,2025-11-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06607804,-0.1523622
XRPUSDT,2025-11-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1548173,-0.16207771
XRPUSDT,2025-11-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.075675644,-0.16246538
XRPUSDT,2025-11-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12382116,-0.16094139
XRPUSDT,2025-11-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14954701,-0.16100124
XRPUSDT,2025-11-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14010286,-0.15314156
XRPUSDT,2025-11-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13693428,-0.14768563
XRPUSDT,2025-11-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.077806585,-0.14159384
XRPUSDT,2025-11-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.029105054,-0.14664605
XRPUSDT,2025-11-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006697464,-0.16059732
XRPUSDT,2025-11-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.052399423,-0.15579087
XRPUSDT,2025-11-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.095314726,-0.15205342
XRPUSDT,2025-11-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.110804684,-0.13941526
XRPUSDT,2025-11-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12057556,-0.13675617
XRPUSDT,2025-11-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05039005,-0.1418539
XRPUSDT,2025-11-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09303677,-0.1510749
XRPUSDT,2025-11-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022592567,-0.1603896
XRPUSDT,2025-11-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011626723,-0.16503897
XRPUSDT,2025-11-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04838114,-0.16713488
XRPUSDT,2025-11-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06889456,-0.16846594
XRPUSDT,2025-11-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.080387324,-0.16897327
XRPUSDT,2025-11-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05278421,-0.16802463
XRPUSDT,2025-12-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.020819357,-0.1634219
XRPUSDT,2025-12-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022069732,-0.16527598
XRPUSDT,2025-12-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07353409,-0.17199862
XRPUSDT,2025-12-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03002647,-0.17573208
XRPUSDT,2025-12-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013360582,-0.1778372
XRPUSDT,2025-12-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.004045792,-0.18083043
XRPUSDT,2025-12-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032718077,-0.18142116
XRPUSDT,2025-12-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08785397,-0.1766704
XRPUSDT,2025-12-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08752082,-0.17746238
XRPUSDT,2025-12-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09180472,-0.17162715
XRPUSDT,2025-12-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1180043,-0.16679354
XRPUSDT,2025-12-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.050156046,-0.16424736
XRPUSDT,2025-12-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04510142,-0.16495274
XRPUSDT,2025-12-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.028766051,-0.16261992
XRPUSDT,2025-12-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0032611012,-0.1616126
XRPUSDT,2025-12-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029609589,-0.15717417
XRPUSDT,2025-12-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,5.368407e-05,-0.1475566
XRPUSDT,2025-12-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.013735725,-0.14316246
XRPUSDT,2025-12-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.034909885,-0.15725699
XRPUSDT,2025-12-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031523492,-0.17247203
XRPUSDT,2025-12-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.030046878,-0.17843682
XRPUSDT,2025-12-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02849651,-0.17755523
XRPUSDT,2025-12-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0022394038,-0.17040497
XRPUSDT,2025-12-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011065941,-0.16646397
XRPUSDT,2024-01-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0858854,-0.004001811
XRPUSDT,2024-01-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09692852,-0.00079734996
XRPUSDT,2024-01-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.031276323,-0.011094317
XRPUSDT,2024-01-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.025407271,-0.016813904
XRPUSDT,2024-01-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.010125785,-0.020513006
XRPUSDT,2024-01-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011902818,-0.02202189
XRPUSDT,2024-01-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.043986518,-0.022323571
XRPUSDT,2024-01-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0032948959,-0.020515248
XRPUSDT,2024-01-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01540377,-0.018314913
XRPUSDT,2024-01-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05526079,-0.014453754
XRPUSDT,2024-01-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08654327,-0.009098455
XRPUSDT,2024-01-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04596034,-0.0066998154
XRPUSDT,2024-01-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037767097,-0.0053436607
XRPUSDT,2024-01-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05327705,-0.0032486916
XRPUSDT,2024-01-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08743782,-0.0012561604
XRPUSDT,2024-01-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10503247,0.0001293309
XRPUSDT,2024-01-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09283304,-0.00036719814
XRPUSDT,2024-01-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07171396,-0.0039860904
XRPUSDT,2024-01-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.022293326,-0.009316236
XRPUSDT,2024-01-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.042638183,-0.011601098
XRPUSDT,2024-01-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.041668802,-0.012809798
XRPUSDT,2024-01-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014491644,-0.014607035
XRPUSDT,2024-01-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014771892,-0.016465247
XRPUSDT,2024-01-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02898186,-0.016668953
XRPUSDT,2024-01-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01569275,-0.016340643
XRPUSDT,2024-01-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.041816603,-0.014399938
XRPUSDT,2024-01-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.022310011,-0.011390664
XRPUSDT,2024-01-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0406948,-0.008575648
XRPUSDT,2024-01-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05432676,-0.005369939
XRPUSDT,2024-01-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.011223905,-0.0040336996
XRPUSDT,2024-01-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.020647671,-0.006049216
XRPUSDT,2024-02-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.017442873,-0.007647991
XRPUSDT,2024-02-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03029073,-0.007490307
XRPUSDT,2024-02-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010167954,-0.0047978014
XRPUSDT,2024-02-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.044503603,-0.0038370267
XRPUSDT,2024-02-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04738945,-0.0034190267
XRPUSDT,2024-02-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.038268242,-0.0030933619
XRPUSDT,2024-02-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.045652658,-0.0014849454
XRPUSDT,2024-02-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08827345,0.0014122576
XRPUSDT,2024-02-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.069904655,0.0062823594
XRPUSDT,2024-02-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.047889914,0.011241153
XRPUSDT,2024-02-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.057253446,0.016448375
XRPUSDT,2024-02-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0568657,0.02104225
XRPUSDT,2024-02-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.069030985,0.023531333
XRPUSDT,2024-02-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.020793831,0.026442882
