crypto,date,split,model_type,y_true,y_pred
ETHUSDT,2025-02-15,test,baseline,0.025726,-0.009995764
ETHUSDT,2025-02-16,test,baseline,0.057770893,-0.014030264
ETHUSDT,2025-02-17,test,baseline,-0.08775077,-0.015684355
ETHUSDT,2025-02-18,test,baseline,-0.06825426,-0.01795575
ETHUSDT,2025-02-19,test,baseline,-0.15037766,-0.018436713
ETHUSDT,2025-02-20,test,baseline,-0.17098232,-0.017153338
ETHUSDT,2025-02-21,test,baseline,-0.1740539,-0.014236295
ETHUSDT,2025-02-22,test,baseline,-0.22006583,-0.010066491
ETHUSDT,2025-02-23,test,baseline,-0.11311833,-0.0028953776
ETHUSDT,2025-02-24,test,baseline,-0.15667689,-0.0047008265
ETHUSDT,2025-02-25,test,baseline,-0.13914648,-0.0033345092
ETHUSDT,2025-02-26,test,baseline,-0.04141301,0.007140683
ETHUSDT,2025-02-27,test,baseline,-0.046803165,0.015542541
ETHUSDT,2025-02-28,test,baseline,-0.04384618,0.025935087
ETHUSDT,2025-03-01,test,baseline,-0.006247518,0.030856993
ETHUSDT,2025-03-02,test,baseline,-0.22020815,0.01792439
ETHUSDT,2025-03-03,test,baseline,-0.1416926,0.023619343
ETHUSDT,2025-03-04,test,baseline,-0.12131273,0.022113647
ETHUSDT,2025-03-05,test,baseline,-0.16102505,0.016628714
ETHUSDT,2025-03-06,test,baseline,-0.16641568,0.0144481715
ETHUSDT,2025-03-07,test,baseline,-0.11358647,0.01386634
ETHUSDT,2025-03-08,test,baseline,-0.12885517,0.009130336
ETHUSDT,2025-03-09,test,baseline,-0.0683122,0.015357389
ETHUSDT,2025-03-10,test,baseline,0.032291584,0.02465107
ETHUSDT,2025-03-11,test,baseline,0.0042075617,0.022033531
ETHUSDT,2025-03-12,test,baseline,0.07463114,0.016002499
ETHUSDT,2025-03-13,test,baseline,0.061967965,0.0077865906
ETHUSDT,2025-03-14,test,baseline,0.027907109,-0.007807797
ETHUSDT,2025-03-15,test,baseline,0.022217123,-0.023748618
ETHUSDT,2025-03-16,test,baseline,0.061149437,-0.029364355
ETHUSDT,2025-03-17,test,baseline,0.0773384,-0.03824619
ETHUSDT,2025-03-18,test,baseline,0.06736936,-0.044680778
ETHUSDT,2025-03-19,test,baseline,-0.022895642,-0.051610123
ETHUSDT,2025-03-20,test,baseline,0.009966352,-0.051296003
ETHUSDT,2025-03-21,test,baseline,-0.035652876,-0.048371613
ETHUSDT,2025-03-22,test,baseline,-0.080179036,-0.043990906
ETHUSDT,2025-03-23,test,baseline,-0.104060255,-0.04065431
ETHUSDT,2025-03-24,test,baseline,-0.13277388,-0.038883947
ETHUSDT,2025-03-25,test,baseline,-0.08121546,-0.035771817
ETHUSDT,2025-03-26,test,baseline,-0.11276831,-0.030387972
ETHUSDT,2025-03-27,test,baseline,-0.09766214,-0.025560835
ETHUSDT,2025-03-28,test,baseline,-0.043105733,-0.018317968
ETHUSDT,2025-03-29,test,baseline,-0.012146244,-0.009783408
ETHUSDT,2025-03-30,test,baseline,-0.13417171,-0.0031407084
ETHUSDT,2025-03-31,test,baseline,-0.15995647,0.00089800917
ETHUSDT,2025-04-01,test,baseline,-0.25689206,0.0011600573
ETHUSDT,2025-04-02,test,baseline,-0.07259741,0.010882499
ETHUSDT,2025-04-03,test,baseline,-0.17712386,0.016717048
ETHUSDT,2025-04-04,test,baseline,-0.148048,0.02040948
ETHUSDT,2025-04-05,test,baseline,-0.09387821,0.02143626
ETHUSDT,2025-04-06,test,baseline,0.010696905,0.03022769
ETHUSDT,2025-04-07,test,baseline,0.044536307,0.039218828
ETHUSDT,2025-04-08,test,baseline,0.075386986,0.050783608
ETHUSDT,2025-04-09,test,baseline,-0.05691709,0.034688212
ETHUSDT,2025-04-10,test,baseline,0.039523862,0.036955312
ETHUSDT,2025-04-11,test,baseline,0.01378589,0.024422295
ETHUSDT,2025-04-12,test,baseline,-0.018978605,0.0049699396
ETHUSDT,2025-04-13,test,baseline,-0.006530389,-0.008082146
ETHUSDT,2025-04-14,test,baseline,-0.027597949,-0.019968111
ETHUSDT,2025-04-15,test,baseline,0.10022012,-0.024208128
ETHUSDT,2025-04-16,test,baseline,0.12943093,-0.025780294
ETHUSDT,2025-04-17,test,baseline,0.11106842,-0.025866564
ETHUSDT,2025-04-18,test,baseline,0.11634117,-0.024900021
ETHUSDT,2025-04-19,test,baseline,0.12105673,-0.0244384
ETHUSDT,2025-04-20,test,baseline,0.12086377,-0.02427566
ETHUSDT,2025-04-21,test,baseline,0.13056734,-0.023362435
ETHUSDT,2025-04-22,test,baseline,0.02338271,-0.026557844
ETHUSDT,2025-04-23,test,baseline,-0.0008136697,-0.022747183
ETHUSDT,2025-04-24,test,baseline,0.03795608,-0.016993469
ETHUSDT,2025-04-25,test,baseline,0.03176621,-0.010607671
ETHUSDT,2025-04-26,test,baseline,0.006917716,-0.0053569563
ETHUSDT,2025-04-27,test,baseline,0.009760782,-0.0009305626
ETHUSDT,2025-04-28,test,baseline,0.011220896,0.002740251
ETHUSDT,2025-04-29,test,baseline,0.010617532,0.005220633
ETHUSDT,2025-04-30,test,baseline,0.009709569,0.006297609
ETHUSDT,2025-05-01,test,baseline,0.18307295,0.0063755587
ETHUSDT,2025-05-02,test,baseline,0.24134195,0.006280016
ETHUSDT,2025-05-03,test,baseline,0.34280294,0.005621828
ETHUSDT,2025-05-04,test,baseline,0.329405,0.004367791
ETHUSDT,2025-05-05,test,baseline,0.3155362,0.0025012232
ETHUSDT,2025-05-06,test,baseline,0.3885218,0.0044142623
ETHUSDT,2025-05-07,test,baseline,0.36531067,0.009192567
ETHUSDT,2025-05-08,test,baseline,0.14376868,0.008675089
ETHUSDT,2025-05-09,test,baseline,0.07872712,0.011867088
ETHUSDT,2025-05-10,test,baseline,-0.042767834,0.015028244
ETHUSDT,2025-05-11,test,baseline,-0.0066994773,0.014534135
ETHUSDT,2025-05-12,test,baseline,0.013006766,0.01133208
ETHUSDT,2025-05-13,test,baseline,-0.05978836,0.0046152174
ETHUSDT,2025-05-14,test,baseline,-0.02276908,-0.005248459
ETHUSDT,2025-05-15,test,baseline,0.044557013,-0.015329961
ETHUSDT,2025-05-16,test,baseline,-0.0041946336,-0.024199395
ETHUSDT,2025-05-17,test,baseline,0.022104675,-0.032200195
ETHUSDT,2025-05-18,test,baseline,0.021169338,-0.038550496
ETHUSDT,2025-05-19,test,baseline,0.013967673,-0.043886747
ETHUSDT,2025-05-20,test,baseline,0.05271037,-0.047751114
ETHUSDT,2025-05-21,test,baseline,0.04993211,-0.050724763
ETHUSDT,2025-05-22,test,baseline,-0.01262429,-0.045679834
ETHUSDT,2025-05-23,test,baseline,0.001913861,-0.035209343
ETHUSDT,2025-05-24,test,baseline,-0.00092518283,-0.023364715
ETHUSDT,2025-05-25,test,baseline,-0.004718667,-0.012525078
ETHUSDT,2025-05-26,test,baseline,0.016905865,-0.0027742516
ETHUSDT,2025-05-27,test,baseline,-0.025676256,0.008158175
ETHUSDT,2025-05-28,test,baseline,-0.027952693,0.017700799
ETHUSDT,2025-05-29,test,baseline,-0.08622296,0.02555798
ETHUSDT,2025-05-30,test,baseline,-0.022064066,0.028504059
ETHUSDT,2025-05-31,test,baseline,-0.0013576929,0.026150083
ETHUSDT,2025-06-01,test,baseline,-0.011637988,0.021518257
ETHUSDT,2025-06-02,test,baseline,0.027507909,0.016486766
ETHUSDT,2025-06-03,test,baseline,0.082505144,0.013103882
ETHUSDT,2025-06-04,test,baseline,0.06096744,0.010568654
ETHUSDT,2025-06-05,test,baseline,0.090492934,0.011301851
ETHUSDT,2025-06-06,test,baseline,0.040790655,0.008674815
ETHUSDT,2025-06-07,test,baseline,0.0024251356,0.008765057
ETHUSDT,2025-06-08,test,baseline,0.014940643,0.009940628
ETHUSDT,2025-06-09,test,baseline,-0.052060835,0.01110309
ETHUSDT,2025-06-10,test,baseline,-0.11519664,0.016443457
ETHUSDT,2025-06-11,test,baseline,-0.09318732,0.02258427
ETHUSDT,2025-06-12,test,baseline,-0.047078956,0.026268069
ETHUSDT,2025-06-13,test,baseline,-0.06930614,0.029084645
ETHUSDT,2025-06-14,test,baseline,-0.09746878,0.028733274
ETHUSDT,2025-06-15,test,baseline,-0.134186,0.02644119
ETHUSDT,2025-06-16,test,baseline,-0.05348916,0.02633372
ETHUSDT,2025-06-17,test,baseline,-0.024807662,0.026659884
ETHUSDT,2025-06-18,test,baseline,-0.043097686,0.026076287
ETHUSDT,2025-06-19,test,baseline,-0.042606525,0.021943603
ETHUSDT,2025-06-20,test,baseline,0.006907346,0.018518943
ETHUSDT,2025-06-21,test,baseline,0.05915047,0.017843746
ETHUSDT,2025-06-22,test,baseline,0.11535707,0.021107864
ETHUSDT,2025-06-23,test,baseline,0.03014647,0.01974592
ETHUSDT,2025-06-24,test,baseline,-0.01790111,0.02038797
ETHUSDT,2025-06-25,test,baseline,0.06092204,0.020447947
ETHUSDT,2025-06-26,test,baseline,0.07004366,0.018099982
ETHUSDT,2025-06-27,test,baseline,0.03442497,0.0134572415
ETHUSDT,2025-06-28,test,baseline,0.032631937,0.0071592834
ETHUSDT,2025-06-29,test,baseline,0.027715346,0.0017381366
ETHUSDT,2025-06-30,test,baseline,0.022603473,-0.0011464506
ETHUSDT,2025-07-01,test,baseline,0.083805636,-0.0028284937
ETHUSDT,2025-07-02,test,baseline,0.074326925,-0.0016736835
ETHUSDT,2025-07-03,test,baseline,0.13010198,0.0014753491
ETHUSDT,2025-07-04,test,baseline,0.16508617,0.0024729893
ETHUSDT,2025-07-05,test,baseline,0.15669133,0.002240058
ETHUSDT,2025-07-06,test,baseline,0.14520314,0.0024336837
ETHUSDT,2025-07-07,test,baseline,0.17007676,0.0024548993
ETHUSDT,2025-07-08,test,baseline,0.18219091,0.0051737856
ETHUSDT,2025-07-09,test,baseline,0.19692092,0.01235624
ETHUSDT,2025-07-10,test,baseline,0.1638901,0.021899559
ETHUSDT,2025-07-11,test,baseline,0.18149188,0.027394883
ETHUSDT,2025-07-12,test,baseline,0.19918732,0.027349435
ETHUSDT,2025-07-13,test,baseline,0.23429303,0.025560886
ETHUSDT,2025-07-14,test,baseline,0.22189644,0.024196388
ETHUSDT,2025-07-15,test,baseline,0.17719406,0.022378655
ETHUSDT,2025-07-16,test,baseline,0.0734482,0.021699402
ETHUSDT,2025-07-17,test,baseline,0.06407428,0.0190299
ETHUSDT,2025-07-18,test,baseline,0.048976492,0.0144614205
ETHUSDT,2025-07-19,test,baseline,0.04066775,0.0056732376
ETHUSDT,2025-07-20,test,baseline,0.030258745,-0.0025764331
ETHUSDT,2025-07-21,test,baseline,0.0096994275,-0.014250701
ETHUSDT,2025-07-22,test,baseline,0.012620857,-0.027634077
ETHUSDT,2025-07-23,test,baseline,0.048867725,-0.04004942
ETHUSDT,2025-07-24,test,baseline,-0.0023091487,-0.044758968
ETHUSDT,2025-07-25,test,baseline,-0.06567027,-0.04524552
ETHUSDT,2025-07-26,test,baseline,-0.0973882,-0.042889185
ETHUSDT,2025-07-27,test,baseline,-0.10196589,-0.037669733
ETHUSDT,2025-07-28,test,baseline,-0.020748112,-0.034545675
ETHUSDT,2025-07-29,test,baseline,-0.049103882,-0.030856246
ETHUSDT,2025-07-30,test,baseline,-0.033817384,-0.02594488
ETHUSDT,2025-07-31,test,baseline,0.055719066,-0.020286277
ETHUSDT,2025-08-01,test,baseline,0.1392807,-0.020120181
ETHUSDT,2025-08-02,test,baseline,0.2274232,-0.018534694
ETHUSDT,2025-08-03,test,baseline,0.19522199,-0.013078047
ETHUSDT,2025-08-04,test,baseline,0.1266081,-0.0060483664
ETHUSDT,2025-08-05,test,baseline,0.23973167,-0.001457721
ETHUSDT,2025-08-06,test,baseline,0.25418544,-0.0009790137
ETHUSDT,2025-08-07,test,baseline,0.15081583,0.0011767261
ETHUSDT,2025-08-08,test,baseline,0.10186846,0.005094141
ETHUSDT,2025-08-09,test,baseline,0.03717513,0.0118206665
ETHUSDT,2025-08-10,test,baseline,0.050856434,0.014460204
ETHUSDT,2025-08-11,test,baseline,0.02103353,0.015843619
ETHUSDT,2025-08-12,test,baseline,-0.118977785,0.02049873
ETHUSDT,2025-08-13,test,baseline,-0.091008075,0.020738486
ETHUSDT,2025-08-14,test,baseline,-0.07334222,0.011478805
ETHUSDT,2025-08-15,test,baseline,0.084739946,-0.0012387172
ETHUSDT,2025-08-16,test,baseline,0.077515945,-0.015722282
ETHUSDT,2025-08-17,test,baseline,0.0665624,-0.027519356
ETHUSDT,2025-08-18,test,baseline,0.014544799,-0.039577603
ETHUSDT,2025-08-19,test,baseline,0.121177725,-0.0503842
ETHUSDT,2025-08-20,test,baseline,0.038578235,-0.05451711
ETHUSDT,2025-08-21,test,baseline,0.06547514,-0.0587945
ETHUSDT,2025-08-22,test,baseline,-0.102761604,-0.051293664
ETHUSDT,2025-08-23,test,baseline,-0.08849643,-0.04534937
ETHUSDT,2025-08-24,test,baseline,-0.08472593,-0.036979303
ETHUSDT,2025-08-25,test,baseline,-0.014194755,-0.037853844
ETHUSDT,2025-08-26,test,baseline,-0.06143435,-0.033192724
ETHUSDT,2025-08-27,test,baseline,-0.012559935,-0.024104442
ETHUSDT,2025-08-28,test,baseline,-0.04852032,-0.016300108
ETHUSDT,2025-08-29,test,baseline,-0.012167259,-0.013659138
ETHUSDT,2025-08-30,test,baseline,-0.023260413,-0.015319637
ETHUSDT,2025-08-31,test,baseline,-0.019692475,-0.016676944
ETHUSDT,2025-09-01,test,baseline,-0.0018861211,-0.020847574
ETHUSDT,2025-09-02,test,baseline,-0.0038001155,-0.02938464
ETHUSDT,2025-09-03,test,baseline,-0.02298795,-0.037414305
ETHUSDT,2025-09-04,test,baseline,0.036839064,-0.046891052
ETHUSDT,2025-09-05,test,baseline,0.08980032,-0.047146108
ETHUSDT,2025-09-06,test,baseline,0.08806683,-0.04649937
ETHUSDT,2025-09-07,test,baseline,0.066978395,-0.044987515
ETHUSDT,2025-09-08,test,baseline,0.049243763,-0.046243697
ETHUSDT,2025-09-09,test,baseline,0.04340524,-0.04803856
ETHUSDT,2025-09-10,test,baseline,0.053975973,-0.04864358
ETHUSDT,2025-09-11,test,baseline,0.028485933,-0.04386958
ETHUSDT,2025-09-12,test,baseline,-0.05307348,-0.030386196
ETHUSDT,2025-09-13,test,baseline,-0.040698964,-0.022353392
ETHUSDT,2025-09-14,test,baseline,-0.035258796,-0.020187004
ETHUSDT,2025-09-15,test,baseline,-0.074473634,-0.020655729
ETHUSDT,2025-09-16,test,baseline,-0.077825435,-0.024635065
ETHUSDT,2025-09-17,test,baseline,-0.10021027,-0.023873154
ETHUSDT,2025-09-18,test,baseline,-0.1689896,-0.023183664
ETHUSDT,2025-09-19,test,baseline,-0.10275087,-0.025223684
ETHUSDT,2025-09-20,test,baseline,-0.108837955,-0.028700974
ETHUSDT,2025-09-21,test,baseline,-0.07055573,-0.030854646
ETHUSDT,2025-09-22,test,baseline,0.003800745,-0.036887947
ETHUSDT,2025-09-23,test,baseline,-0.0045996127,-0.04213003
ETHUSDT,2025-09-24,test,baseline,0.045937654,-0.043874912
ETHUSDT,2025-09-25,test,baseline,0.14621307,-0.037814863
ETHUSDT,2025-09-26,test,baseline,0.112611264,-0.029259179
ETHUSDT,2025-09-27,test,baseline,0.11033892,-0.0238846
ETHUSDT,2025-09-28,test,baseline,0.086037174,-0.02271608
ETHUSDT,2025-09-29,test,baseline,0.10548838,-0.024688791
ETHUSDT,2025-09-30,test,baseline,0.07044813,-0.028766211
ETHUSDT,2025-10-01,test,baseline,0.04005381,-0.031447425
ETHUSDT,2025-10-02,test,baseline,-0.026267715,-0.032263033
ETHUSDT,2025-10-03,test,baseline,-0.16414163,-0.03308195
ETHUSDT,2025-10-04,test,baseline,-0.18031828,-0.03521391
ETHUSDT,2025-10-05,test,baseline,-0.083594576,-0.032976653
ETHUSDT,2025-10-06,test,baseline,-0.09939086,-0.02918578
ETHUSDT,2025-10-07,test,baseline,-0.07531624,-0.0325882
ETHUSDT,2025-10-08,test,baseline,-0.12708631,-0.034073908
ETHUSDT,2025-10-09,test,baseline,-0.11475797,-0.04002484
ETHUSDT,2025-10-10,test,baseline,0.0004829474,-0.04846578
ETHUSDT,2025-10-11,test,baseline,0.037306577,-0.051047854
ETHUSDT,2025-10-12,test,baseline,-0.04173014,-0.051645365
ETHUSDT,2025-10-13,test,baseline,-0.0636779,-0.05133253
ETHUSDT,2025-10-14,test,baseline,-0.06302856,-0.051095236
ETHUSDT,2025-10-15,test,baseline,-0.046235103,-0.04882489
ETHUSDT,2025-10-16,test,baseline,-0.009730045,-0.04220275
ETHUSDT,2025-10-17,test,baseline,0.026605746,-0.031508565
ETHUSDT,2025-10-18,test,baseline,0.016476149,-0.02576691
ETHUSDT,2025-10-19,test,baseline,0.043214962,-0.02255845
ETHUSDT,2025-10-20,test,baseline,0.03480375,-0.018095411
ETHUSDT,2025-10-21,test,baseline,0.027038483,-0.015903398
ETHUSDT,2025-10-22,test,baseline,0.025287654,-0.014890647
ETHUSDT,2025-10-23,test,baseline,-0.01349818,-0.017466689
ETHUSDT,2025-10-24,test,baseline,-0.022329452,-0.02757243
ETHUSDT,2025-10-25,test,baseline,-0.020454006,-0.04269256
ETHUSDT,2025-10-26,test,baseline,-0.062482502,-0.050002
ETHUSDT,2025-10-27,test,baseline,-0.1338924,-0.04918335
ETHUSDT,2025-10-28,test,baseline,-0.19109029,-0.04844503
ETHUSDT,2025-10-29,test,baseline,-0.13084878,-0.04881205
ETHUSDT,2025-10-30,test,baseline,-0.1378398,-0.05167915
ETHUSDT,2025-10-31,test,baseline,-0.11322838,-0.054091815
ETHUSDT,2025-11-01,test,baseline,-0.13000874,-0.056896262
ETHUSDT,2025-11-02,test,baseline,-0.0863335,-0.058075923
ETHUSDT,2025-11-03,test,baseline,-0.010033995,-0.056319475
ETHUSDT,2025-11-04,test,baseline,0.03899486,-0.043732263
ETHUSDT,2025-11-05,test,baseline,-0.0027400842,-0.03832567
ETHUSDT,2025-11-06,test,baseline,-0.02554105,-0.03118856
ETHUSDT,2025-11-07,test,baseline,-0.09892842,-0.028402567
ETHUSDT,2025-11-08,test,baseline,-0.07115686,-0.02673195
ETHUSDT,2025-11-09,test,baseline,-0.14644721,-0.025620125
ETHUSDT,2025-11-10,test,baseline,-0.16292542,-0.022769116
ETHUSDT,2025-11-11,test,baseline,-0.08997998,-0.018642237
ETHUSDT,2025-11-12,test,baseline,-0.12108431,-0.01731155
ETHUSDT,2025-11-13,test,baseline,-0.13119204,-0.013541665
ETHUSDT,2025-11-14,test,baseline,-0.11804613,-0.0077807102
ETHUSDT,2025-11-15,test,baseline,-0.13417195,-0.0064410493
ETHUSDT,2025-11-16,test,baseline,-0.09949105,-0.00279342
ETHUSDT,2025-11-17,test,baseline,-0.026087478,-0.0019186176
ETHUSDT,2025-11-18,test,baseline,-0.054032363,-0.010563523
ETHUSDT,2025-11-19,test,baseline,0.00035690446,-0.017414931
ETHUSDT,2025-11-20,test,baseline,0.061909344,-0.019921793
ETHUSDT,2025-11-21,test,baseline,0.091594085,-0.017106501
ETHUSDT,2025-11-22,test,baseline,0.07610177,-0.016964983
ETHUSDT,2025-11-23,test,baseline,0.06530415,-0.015681934
ETHUSDT,2025-11-24,test,baseline,-0.053663056,-0.01702237
ETHUSDT,2025-11-25,test,baseline,0.012328401,-0.020057973
ETHUSDT,2025-11-26,test,baseline,0.052080017,-0.025394974
ETHUSDT,2025-11-27,test,baseline,0.038397882,-0.031975422
ETHUSDT,2025-11-28,test,baseline,-0.0030960238,-0.037907667
ETHUSDT,2025-11-29,test,baseline,0.016226742,-0.041552525
ETHUSDT,2025-11-30,test,baseline,0.022671191,-0.04308298
ETHUSDT,2025-12-01,test,baseline,0.10987823,-0.0406899
ETHUSDT,2025-12-02,test,baseline,0.10207282,-0.036748603
ETHUSDT,2025-12-03,test,baseline,0.041704316,-0.030747954
ETHUSDT,2025-12-04,test,baseline,0.032693453,-0.02611776
ETHUSDT,2025-12-05,test,baseline,0.020660214,-0.024004444
ETHUSDT,2025-12-06,test,baseline,0.024894422,-0.023533527
ETHUSDT,2025-12-07,test,baseline,0.001192158,-0.022361368
ETHUSDT,2025-12-08,test,baseline,-0.052339006,-0.016824557
ETHUSDT,2025-12-09,test,baseline,-0.11340825,-0.0053367894
ETHUSDT,2025-12-10,test,baseline,-0.15970182,0.004387345
ETHUSDT,2025-12-11,test,baseline,-0.13499616,0.0082891965
ETHUSDT,2025-12-12,test,baseline,-0.034750775,0.008011205
ETHUSDT,2025-12-13,test,baseline,-0.044885147,0.0067440867
ETHUSDT,2025-12-14,test,baseline,-0.020272657,0.004679825
ETHUSDT,2025-12-15,test,baseline,0.014944188,0.0009683613
ETHUSDT,2025-12-16,test,baseline,0.0009177842,-0.0028590634
ETHUSDT,2025-12-17,test,baseline,0.03943801,-0.00080647133
ETHUSDT,2025-12-18,test,baseline,0.026300596,0.0038803108
ETHUSDT,2025-12-19,test,baseline,-0.01743932,0.0040838122
ETHUSDT,2025-12-20,test,baseline,-0.009745344,0.0018185228
ETHUSDT,2025-12-21,test,baseline,-0.017171798,-0.0020786636
ETHUSDT,2025-12-22,test,baseline,-0.024075588,-0.004938226
ETHUSDT,2025-12-23,test,baseline,0.002919828,-0.0045495816
ETHUSDT,2025-12-24,test,baseline,0.008166813,-0.0026181936
ETHUSDT,2024-01-01,val,regime,-0.009225946,0.0031925775
ETHUSDT,2024-01-02,val,regime,-0.0047025066,0.0038060993
ETHUSDT,2024-01-03,val,regime,0.15661982,0.006499205
ETHUSDT,2024-01-04,val,regime,0.14390859,0.0093077235
ETHUSDT,2024-01-05,val,regime,0.10602409,0.010544889
ETHUSDT,2024-01-06,val,regime,0.14026359,0.010415219
ETHUSDT,2024-01-07,val,regime,0.10723279,0.00847175
ETHUSDT,2024-01-08,val,regime,0.07493457,0.0038912445
ETHUSDT,2024-01-09,val,regime,0.09867093,0.00011697784
ETHUSDT,2024-01-10,val,regime,-0.021191236,-0.007021066
ETHUSDT,2024-01-11,val,regime,-0.057868455,-0.01134181
ETHUSDT,2024-01-12,val,regime,-0.01218073,-0.01388979
ETHUSDT,2024-01-13,val,regime,-0.042056017,-0.014172349
ETHUSDT,2024-01-14,val,regime,-0.006417976,-0.014319681
ETHUSDT,2024-01-15,val,regime,-0.08192761,-0.016100071
ETHUSDT,2024-01-16,val,regime,-0.1430176,-0.019592695
ETHUSDT,2024-01-17,val,regime,-0.124044225,-0.024422005
ETHUSDT,2024-01-18,val,regime,-0.107651636,-0.029482998
ETHUSDT,2024-01-19,val,regime,-0.09432832,-0.034422103
ETHUSDT,2024-01-20,val,regime,-0.086159654,-0.039493635
ETHUSDT,2024-01-21,val,regime,-0.08496925,-0.0446255
ETHUSDT,2024-01-22,val,regime,0.001468112,-0.04784845
ETHUSDT,2024-01-23,val,regime,0.04380052,-0.04912218
ETHUSDT,2024-01-24,val,regime,0.021301512,-0.04854429
ETHUSDT,2024-01-25,val,regime,0.037873868,-0.047840647
ETHUSDT,2024-01-26,val,regime,0.018083233,-0.04942143
ETHUSDT,2024-01-27,val,regime,0.01250994,-0.05061983
ETHUSDT,2024-01-28,val,regime,0.01446792,-0.046908334
ETHUSDT,2024-01-29,val,regime,-0.006827709,-0.046154294
ETHUSDT,2024-01-30,val,regime,0.012566832,-0.045810986
ETHUSDT,2024-01-31,val,regime,0.060321074,-0.039531603
ETHUSDT,2024-02-01,val,regime,0.04881331,-0.031446688
ETHUSDT,2024-02-02,val,regime,0.07405972,-0.02299133
ETHUSDT,2024-02-03,val,regime,0.08500486,-0.015720908
ETHUSDT,2024-02-04,val,regime,0.09071047,-0.010140248
ETHUSDT,2024-02-05,val,regime,0.1446179,-0.0068288036
ETHUSDT,2024-02-06,val,regime,0.10677187,-0.0048267283
ETHUSDT,2024-02-07,val,regime,0.13470952,-0.0036037639
ETHUSDT,2024-02-08,val,regime,0.15407333,-0.00015226379
ETHUSDT,2024-02-09,val,regime,0.11936184,0.003907971
ETHUSDT,2024-02-10,val,regime,0.10819502,0.0069634765
ETHUSDT,2024-02-11,val,regime,0.1390363,0.00936823
ETHUSDT,2024-02-12,val,regime,0.10171854,0.0105808005
ETHUSDT,2024-02-13,val,regime,0.13276169,0.01094963
ETHUSDT,2024-02-14,val,regime,0.06727236,0.010955535
ETHUSDT,2024-02-15,val,regime,0.05137832,0.00959022
ETHUSDT,2024-02-16,val,regime,0.04208838,0.0075102746
ETHUSDT,2024-02-17,val,regime,0.071567506,0.0052575357
ETHUSDT,2024-02-18,val,regime,0.077248305,0.0023726486
ETHUSDT,2024-02-19,val,regime,0.075562745,-0.0016079508
ETHUSDT,2024-02-20,val,regime,0.07276465,-0.0048186854
ETHUSDT,2024-02-21,val,regime,0.13093781,-0.006643746
ETHUSDT,2024-02-22,val,regime,0.116964534,-0.0074825175
ETHUSDT,2024-02-23,val,regime,0.16120932,-0.0074427426
ETHUSDT,2024-02-24,val,regime,0.13390057,-0.0066741183
ETHUSDT,2024-02-25,val,regime,0.113818854,-0.0074047036
ETHUSDT,2024-02-26,val,regime,0.13301173,-0.0078585
ETHUSDT,2024-02-27,val,regime,0.091673784,-0.007623326
ETHUSDT,2024-02-28,val,regime,0.121088795,-0.006833207
ETHUSDT,2024-02-29,val,regime,0.14693628,-0.00564906
ETHUSDT,2024-03-01,val,regime,0.123141,-0.0042342916
ETHUSDT,2024-03-02,val,regime,0.13226174,-0.004756935
ETHUSDT,2024-03-03,val,regime,0.10616671,-0.0060080737
ETHUSDT,2024-03-04,val,regime,0.11374916,-0.008245669
ETHUSDT,2024-03-05,val,regime,0.11329652,-0.011201438
ETHUSDT,2024-03-06,val,regime,0.0476099,-0.013003226
ETHUSDT,2024-03-07,val,regime,0.0033391598,-0.015848003
ETHUSDT,2024-03-08,val,regime,-0.037029758,-0.020493764
ETHUSDT,2024-03-09,val,regime,-0.10297311,-0.02475315
ETHUSDT,2024-03-10,val,regime,-0.062163945,-0.028191468
ETHUSDT,2024-03-11,val,regime,-0.14377289,-0.030946873
ETHUSDT,2024-03-12,val,regime,-0.23113021,-0.033406936
ETHUSDT,2024-03-13,val,regime,-0.13001643,-0.033183306
ETHUSDT,2024-03-14,val,regime,-0.10555518,-0.033467405
ETHUSDT,2024-03-15,val,regime,-0.114793606,-0.033282742
ETHUSDT,2024-03-16,val,regime,-0.056507293,-0.030398473
ETHUSDT,2024-03-17,val,regime,-0.053460132,-0.030847464
ETHUSDT,2024-03-18,val,regime,0.019677524,-0.033361137
ETHUSDT,2024-03-19,val,regime,0.12726665,-0.034883797
ETHUSDT,2024-03-20,val,regime,-0.004371797,-0.03670507
ETHUSDT,2024-03-21,val,regime,0.019180154,-0.037580933
ETHUSDT,2024-03-22,val,regime,0.050664566,-0.037624914
ETHUSDT,2024-03-23,val,regime,0.051541947,-0.03769012
ETHUSDT,2024-03-24,val,regime,0.053619254,-0.039512206
ETHUSDT,2024-03-25,val,regime,-0.024421094,-0.04205028
ETHUSDT,2024-03-26,val,regime,-0.0898819,-0.043359224
ETHUSDT,2024-03-27,val,regime,-0.055903997,-0.042232726
ETHUSDT,2024-03-28,val,regime,-0.06770696,-0.041492276
ETHUSDT,2024-03-29,val,regime,-0.05622498,-0.041690156
ETHUSDT,2024-03-30,val,regime,-0.04493824,-0.043058928
ETHUSDT,2024-03-31,val,regime,-0.05384504,-0.04386704
ETHUSDT,2024-04-01,val,regime,0.053026907,-0.04514858
ETHUSDT,2024-04-02,val,regime,0.06706072,-0.048537575
ETHUSDT,2024-04-03,val,regime,0.06851976,-0.050013855
ETHUSDT,2024-04-04,val,regime,0.05129149,-0.051778633
ETHUSDT,2024-04-05,val,regime,-0.024537178,-0.054830283
