crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BTCUSDT,2024-01-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.060843345,-0.01838769
BTCUSDT,2024-01-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.02554783,-0.016832747
BTCUSDT,2024-01-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08516414,-0.026425973
BTCUSDT,2024-01-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04836955,-0.023009092
BTCUSDT,2024-01-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031347647,-0.023313865
BTCUSDT,2024-01-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.025810638,-0.022401206
BTCUSDT,2024-01-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051298544,-0.021833956
BTCUSDT,2024-01-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09934014,-0.018307582
BTCUSDT,2024-01-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06662673,-0.019915253
BTCUSDT,2024-01-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08677892,-0.022825673
BTCUSDT,2024-01-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.114459254,-0.023842469
BTCUSDT,2024-01-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026616365,-0.03124927
BTCUSDT,2024-01-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027252575,-0.026986524
BTCUSDT,2024-01-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0036493884,-0.019273326
BTCUSDT,2024-01-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.071744,-0.010553762
BTCUSDT,2024-01-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07808695,-0.0038799793
BTCUSDT,2024-01-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06498033,0.0018384904
BTCUSDT,2024-01-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.033621907,0.0033095628
BTCUSDT,2024-01-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0039404696,0.0072617233
BTCUSDT,2024-01-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.010131484,0.010085598
BTCUSDT,2024-01-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0107816495,0.010934904
BTCUSDT,2024-01-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09019377,0.0076027364
BTCUSDT,2024-01-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07351324,0.0078314245
BTCUSDT,2024-01-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.060385454,0.009462163
BTCUSDT,2024-01-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07522087,0.009758234
BTCUSDT,2024-01-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.032381874,0.015433744
BTCUSDT,2024-01-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.020920346,0.013855115
BTCUSDT,2024-01-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.013043426,0.009373426
BTCUSDT,2024-01-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013812342,0.0036716908
BTCUSDT,2024-01-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0036692256,-0.0040880293
BTCUSDT,2024-01-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04071903,-0.010997519
BTCUSDT,2024-02-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.049929354,-0.01417008
BTCUSDT,2024-02-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08712802,-0.016822211
BTCUSDT,2024-02-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1045439,-0.019137502
BTCUSDT,2024-02-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.12597907,-0.020920888
BTCUSDT,2024-02-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.15596439,-0.017989531
BTCUSDT,2024-02-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.14249805,-0.016864717
BTCUSDT,2024-02-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.15519321,-0.014968082
BTCUSDT,2024-02-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13587691,-0.014492974
BTCUSDT,2024-02-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.100659095,-0.015037656
BTCUSDT,2024-02-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07834579,-0.0151679665
BTCUSDT,2024-02-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07645637,-0.015538104
BTCUSDT,2024-02-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03653516,-0.016244456
BTCUSDT,2024-02-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.050211996,-0.017581724
BTCUSDT,2024-02-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0010462683,-0.013813764
BTCUSDT,2024-02-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011468364,-0.014820926
BTCUSDT,2024-02-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026831266,-0.015917644
BTCUSDT,2024-02-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0014420965,-0.017890729
BTCUSDT,2024-02-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.007872067,-0.017698176
BTCUSDT,2024-02-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.050866675,-0.01965765
BTCUSDT,2024-02-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08749746,-0.020923294
BTCUSDT,2024-02-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1857364,-0.024598978
BTCUSDT,2024-02-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.17555378,-0.027671859
BTCUSDT,2024-02-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.206575,-0.029868335
BTCUSDT,2024-02-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.18402362,-0.028222844
BTCUSDT,2024-02-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1989265,-0.027452223
BTCUSDT,2024-02-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.22534572,-0.029598564
BTCUSDT,2024-02-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.110855274,-0.031059556
BTCUSDT,2024-02-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.056696367,-0.027431838
BTCUSDT,2024-02-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0890311,-0.032829374
BTCUSDT,2024-03-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08796102,-0.03554736
BTCUSDT,2024-03-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09717484,-0.03844539
BTCUSDT,2024-03-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08852474,-0.03909333
BTCUSDT,2024-03-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.054635677,-0.028429382
BTCUSDT,2024-03-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11446462,-0.037885033
BTCUSDT,2024-03-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.100674935,-0.035998538
BTCUSDT,2024-03-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06609308,-0.03543368
BTCUSDT,2024-03-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01999223,-0.033941366
BTCUSDT,2024-03-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.045102354,-0.03705612
BTCUSDT,2024-03-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008189381,-0.039281115
BTCUSDT,2024-03-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0639945,-0.042016767
BTCUSDT,2024-03-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14290184,-0.050785854
BTCUSDT,2024-03-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.074291356,-0.061727062
BTCUSDT,2024-03-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08607342,-0.065829344
BTCUSDT,2024-03-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08562407,-0.07004405
BTCUSDT,2024-03-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020274706,-0.066821754
BTCUSDT,2024-03-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017455602,-0.05740504
BTCUSDT,2024-03-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.033023875,-0.053510286
BTCUSDT,2024-03-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1221996,-0.036921337
BTCUSDT,2024-03-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.023735352,-0.022996962
BTCUSDT,2024-03-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07751542,-0.02147457
BTCUSDT,2024-03-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.090657294,-0.017988473
BTCUSDT,2024-03-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.083781525,-0.014740817
BTCUSDT,2024-03-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.058794025,-0.015061967
BTCUSDT,2024-03-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0032997997,-0.023741275
BTCUSDT,2024-03-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06682358,-0.034119524
BTCUSDT,2024-03-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051796637,-0.045595452
BTCUSDT,2024-03-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03292947,-0.05232396
BTCUSDT,2024-03-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029491538,-0.061374135
BTCUSDT,2024-03-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009910379,-0.064570434
BTCUSDT,2024-03-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027299969,-0.07228406
BTCUSDT,2024-04-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.027894536,-0.074805655
BTCUSDT,2024-04-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.054719992,-0.06844975
BTCUSDT,2024-04-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06837205,-0.062907934
BTCUSDT,2024-04-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.021928757,-0.04946971
BTCUSDT,2024-04-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0104360655,-0.045929983
BTCUSDT,2024-04-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07489526,-0.044989906
BTCUSDT,2024-04-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.054798022,-0.050611086
BTCUSDT,2024-04-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.121595256,-0.055455685
BTCUSDT,2024-04-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08057063,-0.060081698
BTCUSDT,2024-04-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14205967,-0.058712438
BTCUSDT,2024-04-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09801562,-0.0621778
BTCUSDT,2024-04-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.050394773,-0.060028315
BTCUSDT,2024-04-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.015769996,-0.048896983
BTCUSDT,2024-04-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011036459,-0.036309212
BTCUSDT,2024-04-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.052213147,-0.030244283
BTCUSDT,2024-04-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.040258296,-0.020944431
BTCUSDT,2024-04-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.047987115,-0.020958543
BTCUSDT,2024-04-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.016070873,-0.019000202
BTCUSDT,2024-04-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0007524218,-0.019363865
BTCUSDT,2024-04-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023031866,-0.02266799
BTCUSDT,2024-04-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.028465662,-0.027661286
BTCUSDT,2024-04-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.045205124,-0.032710895
BTCUSDT,2024-04-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09042557,-0.037591994
BTCUSDT,2024-04-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09668184,-0.044950403
BTCUSDT,2024-04-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08807528,-0.046132103
BTCUSDT,2024-04-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0140229035,-0.04606554
BTCUSDT,2024-04-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0067537976,-0.043377332
BTCUSDT,2024-04-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.014054753,-0.042619653
BTCUSDT,2024-04-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01103378,-0.036424354
BTCUSDT,2024-04-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.026673,-0.034404375
BTCUSDT,2024-05-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04731741,-0.01919216
BTCUSDT,2024-05-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.065744594,-0.008309662
BTCUSDT,2024-05-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03367049,-0.0012595505
BTCUSDT,2024-05-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04917762,-0.0072977245
BTCUSDT,2024-05-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04029375,-0.016242966
BTCUSDT,2024-05-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0035701955,-0.026439145
BTCUSDT,2024-05-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011858926,-0.03245513
BTCUSDT,2024-05-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07874535,-0.03577788
BTCUSDT,2024-05-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.033690557,-0.036020033
BTCUSDT,2024-05-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09746114,-0.038398765
BTCUSDT,2024-05-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09540898,-0.036203742
BTCUSDT,2024-05-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.075021,-0.033550784
BTCUSDT,2024-05-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.12676744,-0.033745356
BTCUSDT,2024-05-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13031577,-0.035318285
BTCUSDT,2024-05-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.043739732,-0.032569088
BTCUSDT,2024-05-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.041061927,-0.048657022
BTCUSDT,2024-05-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.022512496,-0.06149877
BTCUSDT,2024-05-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.034882676,-0.06919065
BTCUSDT,2024-05-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.033147894,-0.07313656
BTCUSDT,2024-05-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02853894,-0.06801959
BTCUSDT,2024-05-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.025262857,-0.07383921
BTCUSDT,2024-05-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02213525,-0.07628803
BTCUSDT,2024-05-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.005612029,-0.08011516
BTCUSDT,2024-05-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014843097,-0.07338829
BTCUSDT,2024-05-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022235684,-0.07172349
BTCUSDT,2024-05-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010890575,-0.073033854
BTCUSDT,2024-05-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009064028,-0.0729882
BTCUSDT,2024-05-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.030800017,-0.07014139
BTCUSDT,2024-05-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04981672,-0.06856047
BTCUSDT,2024-05-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.035172414,-0.059076026
BTCUSDT,2024-05-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.02652673,-0.05256988
BTCUSDT,2024-06-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.022522695,-0.042205498
BTCUSDT,2024-06-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.02740086,-0.034174576
BTCUSDT,2024-06-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.010554496,-0.03675893
BTCUSDT,2024-06-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.046777498,-0.041738845
BTCUSDT,2024-06-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.040817454,-0.05526138
BTCUSDT,2024-06-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.058546767,-0.06903342
BTCUSDT,2024-06-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.048925858,-0.07857972
BTCUSDT,2024-06-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.045488723,-0.07822582
BTCUSDT,2024-06-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043597877,-0.074013874
BTCUSDT,2024-06-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04463507,-0.0723398
BTCUSDT,2024-06-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032290936,-0.06501362
BTCUSDT,2024-06-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04938951,-0.053570084
BTCUSDT,2024-06-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.028913844,-0.046078086
BTCUSDT,2024-06-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029197339,-0.032603666
BTCUSDT,2024-06-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.030138476,-0.022561394
BTCUSDT,2024-06-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.053395443,-0.01702132
BTCUSDT,2024-06-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09804607,-0.01655192
BTCUSDT,2024-06-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05308026,-0.017546423
BTCUSDT,2024-06-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06533475,-0.017114475
BTCUSDT,2024-06-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.049996324,-0.018459208
BTCUSDT,2024-06-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05967377,-0.019803882
BTCUSDT,2024-06-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.052313153,-0.020119585
BTCUSDT,2024-06-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006953401,-0.021705411
BTCUSDT,2024-06-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04232502,-0.02273748
BTCUSDT,2024-06-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0053163925,-0.015849069
BTCUSDT,2024-06-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010843266,-0.017875865
BTCUSDT,2024-06-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07846054,-0.016490147
BTCUSDT,2024-06-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06493241,-0.018914796
BTCUSDT,2024-06-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04625256,-0.019939348
BTCUSDT,2024-06-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11669992,-0.020973645
BTCUSDT,2024-07-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10351398,-0.025183015
BTCUSDT,2024-07-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06801229,-0.030130073
BTCUSDT,2024-07-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.042109787,-0.033771977
BTCUSDT,2024-07-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0050682905,-0.03188777
BTCUSDT,2024-07-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.022011599,-0.02328214
BTCUSDT,2024-07-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.016586527,-0.01514066
BTCUSDT,2024-07-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.084746055,-0.01423648
BTCUSDT,2024-07-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1321022,-0.009408385
BTCUSDT,2024-07-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1137591,-0.009977505
BTCUSDT,2024-07-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.104551904,-0.01187323
BTCUSDT,2024-07-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.109697774,-0.0162827
BTCUSDT,2024-07-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.14107597,-0.017934822
BTCUSDT,2024-07-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.12578996,-0.0202507
BTCUSDT,2024-07-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.114380814,-0.024995819
BTCUSDT,2024-07-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.042467467,-0.029174149
BTCUSDT,2024-07-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.013620916,-0.040164605
BTCUSDT,2024-07-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.019898236,-0.0500551
BTCUSDT,2024-07-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.027924763,-0.054122947
BTCUSDT,2024-07-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.018548628,-0.0536538
BTCUSDT,2024-07-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.011205091,-0.059775986
BTCUSDT,2024-07-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0012394513,-0.055532284
BTCUSDT,2024-07-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011127845,-0.060314223
BTCUSDT,2024-07-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0038144514,-0.06587019
BTCUSDT,2024-07-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0115074655,-0.06516877
BTCUSDT,2024-07-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0068001254,-0.061672807
BTCUSDT,2024-07-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.099143684,-0.06019999
BTCUSDT,2024-07-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.112073906,-0.064623535
BTCUSDT,2024-07-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15996064,-0.068316564
BTCUSDT,2024-07-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.21214154,-0.073034905
BTCUSDT,2024-07-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16675453,-0.06623359
BTCUSDT,2024-07-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15887827,-0.054731183
BTCUSDT,2024-08-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.057762116,-0.037908345
BTCUSDT,2024-08-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0107955905,-0.024799444
BTCUSDT,2024-08-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.003708559,-0.010293022
BTCUSDT,2024-08-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.009439157,-0.0059128553
BTCUSDT,2024-08-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.094063185,-0.0083685815
BTCUSDT,2024-08-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.078338176,-0.009858295
BTCUSDT,2024-08-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.062387235,-0.015622422
BTCUSDT,2024-08-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06955806,-0.015562497
BTCUSDT,2024-08-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03280467,-0.023629576
BTCUSDT,2024-08-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02377746,-0.028377607
BTCUSDT,2024-08-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0048700823,-0.033679694
BTCUSDT,2024-08-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0015466585,-0.036480494
BTCUSDT,2024-08-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02631151,-0.03807632
BTCUSDT,2024-08-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.041271746,-0.04081948
BTCUSDT,2024-08-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.048090246,-0.04312166
BTCUSDT,2024-08-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08405503,-0.03938645
BTCUSDT,2024-08-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07549168,-0.038827807
BTCUSDT,2024-08-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09453059,-0.03896939
BTCUSDT,2024-08-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.055554163,-0.0330853
BTCUSDT,2024-08-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.006775405,-0.03811024
BTCUSDT,2024-08-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.035299674,-0.03791946
BTCUSDT,2024-08-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016985103,-0.050058797
BTCUSDT,2024-08-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.079828024,-0.049567662
BTCUSDT,2024-08-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08423686,-0.058075354
BTCUSDT,2024-08-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.113981605,-0.062797874
BTCUSDT,2024-08-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.060721897,-0.07021488
BTCUSDT,2024-08-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032975186,-0.071716525
BTCUSDT,2024-08-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.018187635,-0.059974864
BTCUSDT,2024-08-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.055043098,-0.04828547
BTCUSDT,2024-08-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.091338694,-0.040026113
BTCUSDT,2024-08-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08513799,-0.031375393
BTCUSDT,2024-09-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043367244,-0.023325466
BTCUSDT,2024-09-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03598659,-0.015997857
BTCUSDT,2024-09-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0025756652,-0.013343364
BTCUSDT,2024-09-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01097758,-0.011264384
BTCUSDT,2024-09-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03416097,-0.009355798
BTCUSDT,2024-09-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11431224,-0.010786876
BTCUSDT,2024-09-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10226988,-0.010799348
