crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-06-21,val,baseline,-0.017271116,0.012127018
LTCUSDT,2024-06-22,val,baseline,0.004546678,0.012749964
LTCUSDT,2024-06-23,val,baseline,0.026097795,0.015247282
LTCUSDT,2024-06-24,val,baseline,0.065273754,0.024342323
LTCUSDT,2024-06-25,val,baseline,0.06366217,0.022949135
LTCUSDT,2024-06-26,val,baseline,0.014815086,0.021926966
LTCUSDT,2024-06-27,val,baseline,-0.1134597,0.016266884
LTCUSDT,2024-06-28,val,baseline,-0.16437654,0.01604458
LTCUSDT,2024-06-29,val,baseline,-0.13645189,0.013121145
LTCUSDT,2024-06-30,val,baseline,-0.19367242,0.012081392
LTCUSDT,2024-07-01,val,baseline,-0.13603134,0.0134263
LTCUSDT,2024-07-02,val,baseline,-0.15226749,0.0095729465
LTCUSDT,2024-07-03,val,baseline,-0.07368119,0.014620854
LTCUSDT,2024-07-04,val,baseline,0.029223347,0.0276317
LTCUSDT,2024-07-05,val,baseline,0.11301105,0.040837906
LTCUSDT,2024-07-06,val,baseline,0.06555116,0.02730048
LTCUSDT,2024-07-07,val,baseline,0.11941122,0.027098492
LTCUSDT,2024-07-08,val,baseline,0.107530065,0.015095865
LTCUSDT,2024-07-09,val,baseline,0.114339985,0.005560346
LTCUSDT,2024-07-10,val,baseline,0.06392229,-0.005297251
LTCUSDT,2024-07-11,val,baseline,0.06146261,-0.011979617
LTCUSDT,2024-07-12,val,baseline,0.05820079,-0.019299207
LTCUSDT,2024-07-13,val,baseline,0.044949815,-0.023647696
LTCUSDT,2024-07-14,val,baseline,0.056443054,-0.02605366
LTCUSDT,2024-07-15,val,baseline,-0.014350647,-0.030545276
LTCUSDT,2024-07-16,val,baseline,-0.0039690738,-0.03146827
LTCUSDT,2024-07-17,val,baseline,-0.0012616529,-0.025960922
LTCUSDT,2024-07-18,val,baseline,-0.040455595,-0.025146686
LTCUSDT,2024-07-19,val,baseline,-0.028887365,-0.02795126
LTCUSDT,2024-07-20,val,baseline,-0.023693522,-0.027601473
LTCUSDT,2024-07-21,val,baseline,-0.04012948,-0.028636582
LTCUSDT,2024-07-22,val,baseline,0.033531945,-0.020838566
LTCUSDT,2024-07-23,val,baseline,-0.017011682,-0.022894554
LTCUSDT,2024-07-24,val,baseline,-0.01626282,-0.019314341
LTCUSDT,2024-07-25,val,baseline,0.011562494,-0.012957949
LTCUSDT,2024-07-26,val,baseline,-0.091726646,-0.019626148
LTCUSDT,2024-07-27,val,baseline,-0.09818869,-0.022306368
LTCUSDT,2024-07-28,val,baseline,-0.12913896,-0.024435733
LTCUSDT,2024-07-29,val,baseline,-0.27308786,-0.026483834
LTCUSDT,2024-07-30,val,baseline,-0.20760718,-0.023292767
LTCUSDT,2024-07-31,val,baseline,-0.22532015,-0.021356048
LTCUSDT,2024-08-01,val,baseline,-0.1291275,-0.021666314
LTCUSDT,2024-08-02,val,baseline,-0.06903679,-0.01078156
LTCUSDT,2024-08-03,val,baseline,-0.055494726,-0.006447846
LTCUSDT,2024-08-04,val,baseline,-0.044691946,0.0013164366
LTCUSDT,2024-08-05,val,baseline,0.09225793,0.03359554
LTCUSDT,2024-08-06,val,baseline,0.08535048,0.033654653
LTCUSDT,2024-08-07,val,baseline,0.13464704,0.03986597
LTCUSDT,2024-08-08,val,baseline,0.06595797,0.020514254
LTCUSDT,2024-08-09,val,baseline,0.090778425,0.010052135
LTCUSDT,2024-08-10,val,baseline,0.09996666,0.0004676208
LTCUSDT,2024-08-11,val,baseline,0.104807876,-0.0020157788
LTCUSDT,2024-08-12,val,baseline,0.07545434,-0.009903945
LTCUSDT,2024-08-13,val,baseline,0.015174324,-0.01944269
LTCUSDT,2024-08-14,val,baseline,0.0032728151,-0.023742627
LTCUSDT,2024-08-15,val,baseline,-0.024168488,-0.024925947
LTCUSDT,2024-08-16,val,baseline,-0.0058828136,-0.025791004
LTCUSDT,2024-08-17,val,baseline,-0.0152060175,-0.027825244
LTCUSDT,2024-08-18,val,baseline,-0.023028085,-0.024630507
LTCUSDT,2024-08-19,val,baseline,-0.051198065,-0.023073724
LTCUSDT,2024-08-20,val,baseline,-0.06461097,-0.016751781
LTCUSDT,2024-08-21,val,baseline,-0.038866024,-0.013402972
LTCUSDT,2024-08-22,val,baseline,-0.020596419,-0.010907849
LTCUSDT,2024-08-23,val,baseline,-0.01770498,-0.015844412
LTCUSDT,2024-08-24,val,baseline,-0.024328401,-0.01754644
LTCUSDT,2024-08-25,val,baseline,-0.019157972,-0.013018906
LTCUSDT,2024-08-26,val,baseline,0.036157906,-0.0074263457
LTCUSDT,2024-08-27,val,baseline,0.0638344,0.0008651954
LTCUSDT,2024-08-28,val,baseline,0.056601085,-0.0022706697
LTCUSDT,2024-08-29,val,baseline,0.056179687,-0.002744886
LTCUSDT,2024-08-30,val,baseline,-0.029535703,-0.008929133
LTCUSDT,2024-08-31,val,baseline,-0.045662843,-0.010074249
LTCUSDT,2024-09-01,val,baseline,-0.042402368,-0.007492638
LTCUSDT,2024-09-02,val,baseline,-0.061715834,-0.0120113585
LTCUSDT,2024-09-03,val,baseline,-0.04529256,-0.010622337
LTCUSDT,2024-09-04,val,baseline,-0.050633807,-0.010905525
LTCUSDT,2024-09-05,val,baseline,-0.050274316,-0.0065717045
LTCUSDT,2024-09-06,val,baseline,0.029073633,0.0058313757
LTCUSDT,2024-09-07,val,baseline,0.060027394,0.013763929
LTCUSDT,2024-09-08,val,baseline,0.036883157,0.020524956
LTCUSDT,2024-09-09,val,baseline,0.0193492,0.024269305
LTCUSDT,2024-09-10,val,baseline,0.0360831,0.028031627
LTCUSDT,2024-09-11,val,baseline,0.04172848,0.03082364
LTCUSDT,2024-09-12,val,baseline,0.039930444,0.03363236
LTCUSDT,2024-09-13,val,baseline,0.0064496538,0.03255865
LTCUSDT,2024-09-14,val,baseline,0.014011528,0.032947473
LTCUSDT,2024-09-15,val,baseline,0.08252102,0.040744696
LTCUSDT,2024-09-16,val,baseline,0.06701071,0.04366875
LTCUSDT,2024-09-17,val,baseline,0.04492209,0.040063556
LTCUSDT,2024-09-18,val,baseline,0.026030848,0.035510518
LTCUSDT,2024-09-19,val,baseline,0.046895258,0.032781944
LTCUSDT,2024-09-20,val,baseline,0.08505784,0.03163273
LTCUSDT,2024-09-21,val,baseline,0.045478996,0.027032007
LTCUSDT,2024-09-22,val,baseline,0.008553876,0.02125996
LTCUSDT,2024-09-23,val,baseline,-0.0020929892,0.023530759
LTCUSDT,2024-09-24,val,baseline,-0.050583374,0.024474472
LTCUSDT,2024-09-25,val,baseline,-0.055612784,0.025269676
LTCUSDT,2024-09-26,val,baseline,-0.07732294,0.021274697
LTCUSDT,2024-09-27,val,baseline,-0.09089144,0.015747735
LTCUSDT,2024-09-28,val,baseline,-0.053741645,0.018039996
LTCUSDT,2024-09-29,val,baseline,-0.033020828,0.021214118
LTCUSDT,2024-09-30,val,baseline,-0.031159904,0.028537773
LTCUSDT,2024-10-01,val,baseline,0.03532513,0.03901659
LTCUSDT,2024-10-02,val,baseline,0.02571884,0.04092292
LTCUSDT,2024-10-03,val,baseline,0.013776047,0.03806739
LTCUSDT,2024-10-04,val,baseline,0.009653028,0.032165624
LTCUSDT,2024-10-05,val,baseline,-0.0015096621,0.026780076
LTCUSDT,2024-10-06,val,baseline,-0.03368548,0.024477381
LTCUSDT,2024-10-07,val,baseline,0.03130955,0.030097254
LTCUSDT,2024-10-08,val,baseline,0.0759005,0.029395206
LTCUSDT,2024-10-09,val,baseline,0.081577845,0.03160177
LTCUSDT,2024-10-10,val,baseline,0.12384533,0.031982757
LTCUSDT,2024-10-11,val,baseline,0.10869438,0.028032187
LTCUSDT,2024-10-12,val,baseline,0.123624496,0.024774631
LTCUSDT,2024-10-13,val,baseline,0.13680536,0.026165728
LTCUSDT,2024-10-14,val,baseline,0.0572831,0.022617826
LTCUSDT,2024-10-15,val,baseline,-0.011780705,0.014467838
LTCUSDT,2024-10-16,val,baseline,-0.0005709392,0.014978242
LTCUSDT,2024-10-17,val,baseline,-0.022504074,0.009806057
LTCUSDT,2024-10-18,val,baseline,-0.060180184,0.009379908
LTCUSDT,2024-10-19,val,baseline,-0.089758195,0.0068812435
LTCUSDT,2024-10-20,val,baseline,-0.04458636,0.008719459
LTCUSDT,2024-10-21,val,baseline,0.00042381862,0.017682217
LTCUSDT,2024-10-22,val,baseline,0.05472828,0.022065895
LTCUSDT,2024-10-23,val,baseline,0.02426071,0.021952879
LTCUSDT,2024-10-24,val,baseline,-0.026334167,0.017638408
LTCUSDT,2024-10-25,val,baseline,0.020559995,0.021539373
LTCUSDT,2024-10-26,val,baseline,0.010605169,0.02171062
LTCUSDT,2024-10-27,val,baseline,-0.06092371,0.013114516
LTCUSDT,2024-10-28,val,baseline,-0.07689325,0.010672478
LTCUSDT,2024-10-29,val,baseline,-0.12342545,0.0035923305
LTCUSDT,2024-10-30,val,baseline,-0.010506505,0.00665054
LTCUSDT,2024-10-31,val,baseline,0.030120192,0.012737436
LTCUSDT,2024-11-01,val,baseline,0.035096228,0.010959391
LTCUSDT,2024-11-02,val,baseline,0.066793926,0.0112122875
